date,open,close,high,low,volume,code
2020-01-02,9.3,9.95,10.1,9.3,31600892.0,000802
2020-01-03,10.01,10.64,10.7,9.97,49616582.0,000802
2020-01-06,10.64,11.05,11.33,10.2,60149970.0,000802
2020-01-07,10.97,11.63,11.9,10.97,48505646.0,000802
2020-01-08,11.7,11.54,12.3,11.25,50743375.0,000802
2020-01-09,11.88,11.61,11.95,11.45,26405676.0,000802
2020-01-10,11.65,11.62,11.79,11.37,22930970.0,000802
2020-01-13,11.59,11.53,11.66,11.3,24748136.0,000802
2020-01-14,11.6,11.96,12.18,11.43,33648541.0,000802
2020-01-15,11.81,11.61,11.83,11.36,22838001.0,000802
2020-01-16,11.65,11.37,11.75,11.26,13571404.0,000802
2020-01-17,11.39,11.38,11.7,11.34,16847616.0,000802
2020-01-20,11.27,11.12,11.33,10.28,41659502.0,000802
2020-01-21,10.87,10.73,10.96,10.61,17660390.0,000802
2020-01-22,10.46,10.43,10.6,10.13,18011213.0,000802
2020-01-23,10.36,10.03,10.6,9.88,21067670.0,000802
2020-02-03,9.0,9.0,9.0,9.0,271800.0,000802
2020-02-04,8.1,8.14,8.33,8.1,43622993.0,000802
2020-02-05,8.13,8.95,8.95,8.13,42757242.0,000802
2020-02-06,8.8,9.26,9.66,8.75,25179257.0,000802
2020-02-07,9.32,9.51,9.85,9.03,24826458.0,000802
2020-02-10,9.4,9.62,9.78,9.29,19277354.0,000802
2020-02-11,9.59,9.75,10.15,9.54,20979673.0,000802
2020-02-12,10.55,10.73,10.73,10.08,20778502.0,000802
2020-02-13,10.88,10.33,11.04,10.2,29730060.0,000802
2020-02-14,10.4,10.09,10.4,9.93,18275559.0,000802
2020-02-17,10.09,10.76,10.93,10.09,23552695.0,000802
2020-02-18,10.75,10.9,11.02,10.66,17816506.0,000802
2020-02-19,10.85,10.56,11.08,10.45,20716874.0,000802
2020-02-20,10.43,10.85,10.93,10.43,20145010.0,000802
2020-02-21,10.78,10.57,10.78,10.48,14049612.0,000802
2020-02-24,10.42,10.46,10.59,10.26,19479390.0,000802
2020-02-25,10.33,10.27,10.46,9.76,29827596.0,000802
2020-02-26,10.04,10.07,10.47,10.02,21692228.0,000802
2020-02-27,10.2,10.29,10.56,9.95,22387251.0,000802
2020-02-28,10.0,9.85,10.18,9.74,19565157.0,000802
2020-03-02,10.1,10.83,10.84,9.88,25225332.0,000802
2020-03-03,10.85,10.94,11.66,10.73,24454623.0,000802
2020-03-04,11.0,10.63,11.0,10.46,18725943.0,000802
2020-03-05,10.73,11.56,11.58,10.55,29114125.0,000802
2020-03-06,11.39,11.42,11.84,11.15,21413844.0,000802
2020-03-09,11.28,11.45,11.91,11.1,21637237.0,000802
2020-03-10,11.26,12.0,12.15,11.26,21702391.0,000802
2020-03-11,12.1,11.67,12.21,11.54,17737134.0,000802
2020-03-12,11.58,11.36,11.59,11.19,15443353.0,000802
2020-03-13,10.71,11.09,11.56,10.47,15333066.0,000802
2020-03-16,11.17,10.54,11.25,10.5,12264019.0,000802
2020-03-17,10.61,10.57,10.81,10.11,10411055.0,000802
2020-03-18,10.71,10.45,10.78,10.11,15922415.0,000802
2020-03-19,10.22,10.25,10.36,10.02,9498254.0,000802
2020-03-20,10.3,10.77,11.05,10.1,12694571.0,000802
2020-03-23,10.4,10.11,10.42,10.08,10444365.0,000802
2020-03-24,10.2,10.31,10.35,9.7,10609200.0,000802
2020-03-25,10.42,10.45,10.61,10.3,9790282.0,000802
2020-03-26,10.27,10.07,10.42,9.9,11726189.0,000802
2020-03-27,10.1,9.8,10.17,9.71,10868532.0,000802
2020-03-30,9.5,9.12,9.5,8.82,18500442.0,000802
2020-03-31,9.19,8.8,9.2,8.63,15701285.0,000802
2020-04-01,8.7,9.08,9.34,8.55,16428599.0,000802
2020-04-02,8.97,9.12,9.15,8.93,7941239.0,000802
2020-04-03,9.13,9.11,9.47,9.04,9845465.0,000802
2020-04-07,9.21,9.18,9.24,9.0,14422157.0,000802
2020-04-08,9.12,9.25,9.39,9.05,9088099.0,000802
2020-04-09,9.3,9.38,9.48,9.18,9598531.0,000802
