date,open,close,high,low,volume,code
2020-01-02,6.8417,6.85,6.875,6.7833,19289584.0,600266
2020-01-03,6.8333,6.7833,6.8417,6.725,11722416.0,600266
2020-01-06,6.7833,6.75,6.8167,6.7167,15202708.0,600266
2020-01-07,6.75,6.8,6.8167,6.725,12213435.0,600266
2020-01-08,6.6083,6.6083,6.6083,6.6083,17350833.0,600266
2020-01-09,6.6667,6.6833,6.6917,6.6417,8785185.0,600266
2020-01-10,6.6917,6.6667,6.7083,6.625,9300792.0,600266
2020-01-13,6.6917,6.6917,6.6917,6.6917,10050075.0,600266
2020-01-14,6.7083,6.7083,6.7083,6.7083,10689994.0,600266
2020-01-15,6.7083,6.625,6.7167,6.6167,6823195.0,600266
2020-01-16,6.6417,6.6,6.6583,6.5833,6918836.0,600266
2020-01-17,6.6083,6.6083,6.6333,6.5833,6292160.0,600266
2020-01-20,6.6,6.6583,6.6667,6.5917,8850412.0,600266
2020-01-21,6.675,6.5833,6.675,6.575,9852976.0,600266
2020-01-22,6.5417,6.675,6.7083,6.5083,14706706.0,600266
2020-01-23,6.6583,6.4417,6.6667,6.4083,13812153.0,600266
2020-02-03,5.8,5.8,5.8,5.8,5513520.0,600266
2020-02-04,5.5833,5.8417,5.8917,5.5833,20883674.0,600266
2020-02-05,5.8667,5.8833,5.9583,5.8,14082012.0,600266
2020-02-06,5.8833,5.9,5.9583,5.7917,14485918.0,600266
2020-02-07,5.875,5.8917,5.9083,5.8083,11836888.0,600266
2020-02-10,5.8667,5.9583,5.9667,5.825,15366541.0,600266
2020-02-11,5.9583,5.975,6.025,5.9417,12605752.0,600266
2020-02-12,5.9583,6.0083,6.0167,5.9333,10340862.0,600266
2020-02-13,6.0167,5.9917,6.1167,5.9833,12709714.0,600266
2020-02-14,5.9833,6.075,6.0917,5.9833,13458224.0,600266
2020-02-17,6.0833,6.175,6.1833,6.05,18691021.0,600266
2020-02-18,6.1583,6.1667,6.225,6.125,15657232.0,600266
2020-02-19,6.1333,6.1167,6.1917,6.1083,11423361.0,600266
2020-02-20,6.125,6.1833,6.1917,6.05,16224942.0,600266
2020-02-21,6.1833,6.2667,6.325,6.1583,19523256.0,600266
2020-02-24,6.2083,6.175,6.2583,6.1417,17532684.0,600266
2020-02-25,6.0833,6.0917,6.1583,5.9833,17738406.0,600266
2020-02-26,6.0583,6.2583,6.375,6.0,36182089.0,600266
2020-02-27,6.3083,6.25,6.3417,6.2083,16778863.0,600266
2020-02-28,6.1083,5.9833,6.2083,5.9833,22900896.0,600266
2020-03-02,6.0,6.3167,6.35,6.0,32630886.0,600266
2020-03-03,6.4667,6.2917,6.4667,6.2417,25830536.0,600266
2020-03-04,6.2667,6.4917,6.575,6.225,32213116.0,600266
2020-03-05,6.5167,6.525,6.5667,6.4333,28169120.0,600266
2020-03-06,6.4333,6.425,6.4917,6.3417,20984721.0,600266
2020-03-09,6.325,6.1917,6.325,6.15,23292864.0,600266
2020-03-10,6.125,6.275,6.3167,6.0917,18194061.0,600266
2020-03-11,6.2917,6.1667,6.3,6.1667,15444469.0,600266
2020-03-12,6.1083,6.0417,6.1583,6.025,13650477.0,600266
2020-03-13,5.8333,5.9583,6.0083,5.775,17362227.0,600266
2020-03-16,6.0417,5.9167,6.1083,5.85,16643952.0,600266
2020-03-17,5.9583,5.8583,5.9917,5.7833,18054163.0,600266
2020-03-18,5.9083,5.7583,5.9333,5.75,14450426.0,600266
2020-03-19,5.725,5.75,5.8167,5.65,10404722.0,600266
2020-03-20,5.7917,5.85,5.85,5.7417,8317792.0,600266
2020-03-23,5.7417,5.6667,5.775,5.6583,9185752.0,600266
2020-03-24,5.7167,5.75,5.7833,5.675,8314353.0,600266
2020-03-25,5.825,5.8667,5.9333,5.7917,12532958.0,600266
2020-03-26,5.8167,5.75,5.8417,5.7333,10025798.0,600266
2020-03-27,5.8083,5.7667,5.8667,5.7583,17209615.0,600266
2020-03-30,5.7167,5.6333,5.7167,5.575,16586449.0,600266
2020-03-31,5.6833,5.6333,5.6917,5.6,8878344.0,600266
2020-04-01,5.6167,5.6083,5.7,5.6,7552334.0,600266
2020-04-02,5.5917,5.6833,5.6833,5.5833,7662801.0,600266
2020-04-03,5.6833,5.65,5.6833,5.6167,6494547.0,600266
2020-04-07,5.7167,5.7167,5.775,5.7083,16857380.0,600266
2020-04-08,5.6917,5.6833,5.7083,5.6583,10565996.0,600266
2020-04-09,5.7167,5.6917,5.7333,5.6833,8801617.0,600266
2020-04-10,5.7167,5.675,5.7167,5.6583,8383838.0,600266
2020-04-13,5.6667,5.6417,5.675,5.6167,7366386.0,600266
2020-04-14,5.6417,5.7417,5.75,5.6417,11378902.0,600266
2020-04-15,5.7583,5.725,5.775,5.725,12093573.0,600266
2020-04-16,5.725,5.7417,5.75,5.6833,8056732.0,600266
2020-04-17,5.7333,5.7583,5.7833,5.7333,10956933.0,600266
2020-04-20,5.7667,5.75,5.775,5.7167,11357836.0,600266
2020-04-21,5.725,5.6833,5.7333,5.6333,9196992.0,600266
2020-04-22,5.65,5.6917,5.6917,5.6333,8615652.0,600266
2020-04-23,5.7167,5.6583,5.7167,5.6583,7207518.0,600266
2020-04-24,5.6583,5.5833,5.675,5.5667,10205445.0,600266
2020-04-27,5.6,5.6,5.6417,5.5917,7659902.0,600266
2020-04-28,5.6333,5.55,5.6667,5.5,10865290.0,600266
2020-04-29,5.55,5.6583,5.6833,5.5417,10904761.0,600266
2020-04-30,5.5083,5.4917,5.5083,5.425,30448303.0,600266
2020-05-06,5.4583,5.4,5.4583,5.375,21857725.0,600266
2020-05-07,5.35,5.3583,5.3917,5.3417,14659822.0,600266
2020-05-08,5.375,5.375,5.4083,5.3667,11376454.0,600266
2020-05-11,5.375,5.3833,5.4167,5.3583,11419731.0,600266
2020-05-12,5.3833,5.3667,5.4167,5.3583,7084101.0,600266
2020-05-13,5.3583,5.35,5.3667,5.325,8147876.0,600266
2020-05-14,5.3417,5.2667,5.3417,5.2667,11293248.0,600266
2020-05-15,5.2917,5.3,5.3167,5.2667,5608108.0,600266
2020-05-18,5.3,5.3083,5.3417,5.2667,6788058.0,600266
2020-05-19,5.3333,5.3083,5.3583,5.3,5691184.0,600266
2020-05-20,5.3083,5.2667,5.325,5.2583,5490568.0,600266
2020-05-21,5.275,5.2583,5.2917,5.25,4885233.0,600266
2020-05-22,5.2583,5.1083,5.2583,5.1083,11722694.0,600266
2020-05-25,5.1083,5.0917,5.1417,5.075,4746073.0,600266
2020-05-26,5.1083,5.15,5.1667,5.0917,6417189.0,600266
2020-05-27,5.1417,5.1,5.15,5.0917,4700971.0,600266
2020-05-28,5.1083,5.0917,5.15,5.0833,6774873.0,600266
2020-05-29,5.0917,5.1,5.1,5.0583,5450746.0,600266
2020-06-01,5.1083,5.175,5.1833,5.1,9649581.0,600266
2020-06-02,5.1833,5.2333,5.2667,5.1667,8033006.0,600266
2020-06-03,5.2417,5.2,5.275,5.1833,6521853.0,600266
2020-06-04,5.2083,5.1917,5.2333,5.1833,4927818.0,600266
2020-06-05,5.2083,5.1833,5.2083,5.15,5138036.0,600266
2020-06-08,5.2,5.225,5.2667,5.1917,7120921.0,600266
2020-06-09,5.2167,5.2083,5.2417,5.1917,5208199.0,600266
