date,open,close,high,low,volume,code
2020-01-02,30.55,30.7,31.0,30.45,710816.0,00014
2020-01-03,30.9,31.0,31.2,30.7,2332729.0,00014
2020-01-06,30.95,30.9,31.35,30.7,1595362.0,00014
2020-01-07,31.1,30.9,31.2,30.75,1393589.0,00014
2020-01-08,30.5,30.8,31.0,30.35,1490908.0,00014
2020-01-09,30.8,29.7,30.8,29.5,5844797.0,00014
2020-01-10,29.75,29.85,30.0,29.6,2816365.0,00014
2020-01-13,29.85,30.15,30.35,29.7,1370304.0,00014
2020-01-14,30.15,30.2,30.3,30.0,2097373.0,00014
2020-01-15,30.3,30.85,30.85,30.15,2518014.0,00014
2020-01-16,30.95,31.5,31.55,30.95,2593686.0,00014
2020-01-17,31.7,31.6,31.8,31.15,1620950.0,00014
2020-01-20,31.65,31.85,32.1,31.5,1992182.0,00014
2020-01-21,31.75,30.3,31.75,30.15,2680459.0,00014
2020-01-22,30.2,30.1,30.3,29.85,1852727.0,00014
2020-01-23,30.05,30.15,30.2,29.85,1994798.0,00014
2020-01-24,29.9,30.2,30.25,29.85,705000.0,00014
2020-01-29,29.5,29.7,29.75,28.85,3092166.0,00014
2020-01-30,29.4,29.65,29.9,29.2,5596568.0,00014
2020-01-31,29.6,29.3,30.45,29.3,7288306.0,00014
2020-02-03,29.0,29.1,29.9,28.85,3500925.0,00014
2020-02-04,29.4,29.15,29.95,29.1,1956927.0,00014
2020-02-05,29.45,29.25,29.5,29.05,1991189.0,00014
2020-02-06,29.45,30.2,30.35,29.45,1336216.0,00014
2020-02-07,29.9,30.55,30.6,29.9,2508449.0,00014
2020-02-10,30.2,29.7,30.5,29.4,2833700.0,00014
2020-02-11,29.5,29.65,30.0,29.45,2601416.0,00014
2020-02-12,29.9,29.8,30.2,29.55,1360690.0,00014
2020-02-13,29.7,29.75,30.0,29.55,1170087.0,00014
2020-02-14,29.6,29.95,30.05,29.6,2478427.0,00014
2020-02-17,29.8,29.95,30.4,29.8,315898.0,00014
2020-02-18,29.95,29.6,30.05,29.4,1242041.0,00014
2020-02-19,29.5,29.6,29.8,29.35,946628.0,00014
2020-02-20,29.55,29.55,29.6,28.9,2432208.0,00014
2020-02-21,29.3,29.25,29.6,29.2,1937957.0,00014
2020-02-24,29.15,28.4,29.2,28.4,2142688.0,00014
2020-02-25,28.35,28.35,28.65,28.15,1906570.0,00014
2020-02-26,28.35,28.55,28.75,28.1,1545550.0,00014
2020-02-27,28.5,28.55,28.75,28.5,1181321.0,00014
2020-02-28,28.05,28.1,28.3,28.0,2859686.0,00014
2020-03-02,27.9,28.2,28.3,27.8,2209762.0,00014
2020-03-03,28.3,28.5,28.65,28.25,1994954.0,00014
2020-03-04,28.6773,28.2601,28.6773,28.0516,1936381.0,00014
2020-03-05,28.4687,28.8337,28.938,28.3123,2215242.0,00014
2020-03-06,28.7294,28.1559,28.7294,28.1559,1046144.0,00014
2020-03-09,28.1559,26.331,28.1559,25.966,4324438.0,00014
2020-03-10,26.5916,26.9045,27.0088,26.1224,2493938.0,00014
2020-03-11,27.0609,27.4259,27.6866,26.9045,2288388.0,00014
2020-03-12,27.3216,26.3831,27.3216,26.3831,1275852.0,00014
2020-03-13,26.2788,25.966,26.2788,25.0796,3461253.0,00014
2020-03-16,25.3403,24.9753,25.8617,24.9232,2583850.0,00014
2020-03-17,25.0274,25.0274,25.0274,25.0274,0.0,00014
2020-03-18,25.3403,24.4018,26.2788,24.2453,3154688.0,00014
2020-03-19,24.0889,23.2025,24.4539,22.1597,3666882.0,00014
2020-03-20,23.2547,24.2453,24.2453,23.1504,2786390.0,00014
2020-03-23,22.9418,22.5768,23.0461,22.3683,1842226.0,00014
2020-03-24,23.3589,23.6718,23.7761,22.8375,2723055.0,00014
2020-03-25,23.7761,24.6625,24.7667,23.7761,2826513.0,00014
2020-03-26,24.6103,24.9753,25.4967,24.506,1725524.0,00014
2020-03-27,25.4446,25.236,25.6531,24.6103,1085069.0,00014
2020-03-30,24.5582,24.871,25.236,24.3496,911965.0,00014
2020-03-31,25.236,26.2788,26.331,25.236,2848851.0,00014
2020-04-01,25.6531,25.966,26.2267,25.4446,1989918.0,00014
2020-04-02,25.7053,25.7574,25.7574,25.236,1196685.0,00014
2020-04-03,25.7574,26.0703,26.2267,25.6531,1115508.0,00014
2020-04-06,26.0702,27.0609,27.4259,26.0702,1237938.0,00014
2020-04-07,27.5823,27.2695,27.9994,26.9566,2067319.0,00014
2020-04-08,27.2695,26.9566,27.478,26.6438,1189194.0,00014
2020-04-09,27.3738,27.478,27.6866,27.0088,1409702.0,00014
2020-04-14,27.6866,27.3738,27.8952,27.2173,1551795.0,00014
2020-04-15,27.6345,26.6959,27.6345,26.4874,1878608.0,00014
2020-04-16,26.331,26.2788,26.4874,25.7053,2101079.0,00014
2020-04-17,27.5302,26.9566,27.5302,26.6438,1364453.0,00014
2020-04-20,27.3216,26.9566,27.8952,26.1745,2802549.0,00014
2020-04-21,27.2173,26.5395,27.2173,26.4352,1546255.0,00014
2020-04-22,26.3831,26.8524,26.8524,26.3831,1194397.0,00014
2020-04-23,27.0088,26.8002,27.3216,26.6438,2059601.0,00014
2020-04-24,26.6959,26.0703,26.6959,25.6531,1571849.0,00014
2020-04-27,26.0703,26.8524,26.9045,25.7053,1184791.0,00014
2020-04-28,26.7481,26.6959,27.0088,26.2788,844892.0,00014
2020-04-29,26.6959,26.9045,27.1131,26.5916,1977200.0,00014
2020-05-04,26.0703,25.8096,26.1745,25.601,2286554.0,00014
2020-05-05,25.8095,25.5488,26.0702,25.1839,2153647.0,00014
2020-05-06,25.6531,25.7574,26.1745,25.3924,1198913.0,00014
2020-05-07,25.601,25.601,25.966,25.3924,1432783.0,00014
2020-05-08,25.4967,25.6531,25.8096,25.4446,1368606.0,00014
2020-05-11,26.0181,26.0703,26.4352,25.9138,938580.0,00014
2020-05-12,25.966,25.3924,25.966,25.236,1538186.0,00014
2020-05-13,25.2881,24.871,25.2881,24.6103,1707865.0,00014
2020-05-14,24.7667,24.506,24.7667,24.3496,1253268.0,00014
2020-05-15,24.6103,24.0889,24.6103,23.9325,1349052.0,00014
2020-05-18,23.9846,24.4539,24.4539,23.9325,1311000.0,00014
2020-05-19,24.6103,24.9232,24.9753,24.5582,1336516.0,00014
2020-05-20,24.8189,24.8189,24.9232,24.4539,1485888.0,00014
2020-05-21,24.871,24.871,24.9753,24.506,1234783.0,00014
2020-05-22,24.4539,22.4204,24.4539,22.3161,5184030.0,00014
2020-05-25,22.3161,22.0554,22.3161,20.8562,2535559.0,00014
2020-05-26,21.8469,22.7333,23.0982,21.3776,3003740.0,00014
2020-05-27,22.5768,22.2119,22.7854,22.1076,2459040.0,00014
2020-05-28,22.4726,21.8469,22.8897,21.5862,2444421.0,00014
2020-05-29,21.7947,21.899,22.2119,21.534,2848994.0,00014
2020-06-01,21.899,22.9418,23.0461,21.899,3636586.0,00014
2020-06-02,22.629,24.1932,24.1932,22.629,2863970.0,00014
2020-06-03,24.506,24.871,25.0274,24.2975,2942794.0,00014
2020-06-04,25.1839,25.6531,26.0703,25.1317,4008257.0,00014
2020-06-05,25.966,26.4874,26.6438,25.3924,3154456.0,00014
2020-06-08,26.5917,26.4874,27.1131,26.0703,2471214.0,00014
2020-06-09,26.5395,27.0088,27.1131,26.4352,1974484.0,00014
2020-06-10,27.1131,26.0181,27.1131,25.9138,2679500.0,00014
2020-06-11,26.1224,25.601,26.2788,25.4967,2050240.0,00014
2020-06-12,25.1317,25.7053,25.8095,24.6103,2089242.0,00014
2020-06-15,25.5488,25.0796,26.1224,24.9753,2403712.0,00014
2020-06-16,25.5488,25.601,26.0703,25.3924,1364963.0,00014
2020-06-17,25.7574,26.1745,26.2267,25.2881,1765604.0,00014
2020-06-18,25.9138,26.1224,26.2788,25.5488,1374572.0,00014
2020-06-19,25.7574,26.331,26.7481,25.3924,15302467.0,00014
2020-06-22,26.2788,26.0181,26.2788,25.7574,1389304.0,00014
2020-06-23,26.0703,26.331,26.331,25.7574,893189.0,00014
2020-06-24,26.3831,25.9138,26.4352,25.8617,1224394.0,00014
2020-06-26,26.0702,26.1224,26.4352,25.7053,1716333.0,00014
2020-06-29,25.6531,25.4446,26.0702,25.3403,2125328.0,00014
2020-06-30,25.966,25.9138,26.2267,25.2881,1839377.0,00014
2020-07-02,25.6531,26.0703,26.8524,25.601,2609349.0,00014
2020-07-03,26.3831,26.1745,26.5917,25.9138,1793478.0,00014
2020-07-06,25.9138,26.6438,26.8524,25.9138,1722288.0,00014
2020-07-07,27.0088,25.7053,27.0088,25.6531,1957772.0,00014
2020-07-08,25.8095,25.4967,25.8095,25.0274,1730178.0,00014
2020-07-09,25.2881,24.9232,25.966,24.7667,2789909.0,00014
2020-07-10,25.2881,24.7667,26.0181,24.2975,2634836.0,00014
2020-07-13,24.506,24.4018,24.9753,24.2975,1886300.0,00014
2020-07-14,24.506,23.8803,24.506,23.2547,3852000.0,00014
2020-07-15,24.0368,23.3589,24.4018,23.2025,2550018.0,00014
2020-07-16,23.0982,22.994,23.5675,22.9418,2590830.0,00014
2020-07-17,22.994,23.5154,23.5154,22.4204,5243807.0,00014
2020-07-20,23.2025,22.4204,23.2547,22.4204,3798199.0,00014
2020-07-21,22.4204,22.5247,22.7333,22.1597,2849456.0,00014
2020-07-22,22.3161,22.3683,22.9418,22.3161,1818367.0,00014
2020-07-23,22.8897,22.0554,22.8897,21.9512,1604922.0,00014
2020-07-24,21.899,21.9512,22.2119,21.7947,1397762.0,00014
2020-07-27,21.7947,22.2119,22.3161,21.6383,2215625.0,00014
2020-07-28,22.1597,21.5862,22.1597,21.534,1859569.0,00014
2020-07-29,21.534,21.7426,21.8469,21.4297,2083662.0,00014
