date,open,close,high,low,volume,code
2020-01-02,6.66,6.47,6.73,6.44,77088859.0,002958
2020-01-03,6.42,6.37,6.46,6.35,37641306.0,002958
2020-01-06,6.31,6.29,6.39,6.26,31411337.0,002958
2020-01-07,6.31,6.37,6.38,6.27,28429147.0,002958
2020-01-08,6.33,6.21,6.34,6.2,27451438.0,002958
2020-01-09,6.26,6.24,6.28,6.22,19030605.0,002958
2020-01-10,6.27,6.24,6.29,6.22,14480673.0,002958
2020-01-13,6.24,6.3,6.31,6.19,16348052.0,002958
2020-01-14,6.33,6.25,6.35,6.23,18791262.0,002958
2020-01-15,6.25,6.2,6.25,6.18,13683815.0,002958
2020-01-16,6.2,6.18,6.23,6.14,12139907.0,002958
2020-01-17,6.22,6.17,6.24,6.16,9849457.0,002958
2020-01-20,6.17,6.19,6.25,6.16,10974770.0,002958
2020-01-21,6.17,6.05,6.17,6.05,17648475.0,002958
2020-01-22,6.04,6.07,6.11,6.0,13021939.0,002958
2020-01-23,6.04,5.91,6.06,5.85,19536847.0,002958
2020-02-03,5.33,5.32,5.45,5.32,25156200.0,002958
2020-02-04,5.06,5.27,5.4,5.06,23882742.0,002958
2020-02-05,5.26,5.33,5.45,5.25,21438552.0,002958
2020-02-06,5.35,5.46,5.54,5.29,33520781.0,002958
2020-02-07,5.43,5.38,5.45,5.32,22057557.0,002958
2020-02-10,5.35,5.41,5.42,5.32,16127948.0,002958
2020-02-11,5.42,5.44,5.54,5.4,23448816.0,002958
2020-02-12,5.41,5.44,5.48,5.35,19869518.0,002958
2020-02-13,5.4,5.35,5.44,5.34,17526373.0,002958
2020-02-14,5.35,5.39,5.44,5.34,17393512.0,002958
2020-02-17,5.39,5.78,5.84,5.38,52169668.0,002958
2020-02-18,5.66,5.66,5.7,5.6,40506152.0,002958
2020-02-19,5.62,5.68,5.82,5.59,37914067.0,002958
2020-02-20,5.66,5.88,5.98,5.6,62228395.0,002958
2020-02-21,5.8,5.8,5.91,5.76,41130549.0,002958
2020-02-24,5.79,5.78,5.85,5.7,30540134.0,002958
2020-02-25,5.68,5.67,5.73,5.54,31783378.0,002958
2020-02-26,5.6,5.77,5.97,5.56,57239370.0,002958
2020-02-27,5.8,5.94,6.2,5.64,62462875.0,002958
2020-02-28,5.78,5.75,5.93,5.7,48430479.0,002958
2020-03-02,5.71,5.85,5.92,5.65,47108624.0,002958
2020-03-03,5.86,5.83,5.94,5.8,40147316.0,002958
2020-03-04,5.82,5.84,5.85,5.73,27760544.0,002958
2020-03-05,5.87,5.99,6.09,5.82,76294363.0,002958
2020-03-06,5.9,5.81,5.93,5.81,43126316.0,002958
2020-03-09,5.68,5.54,5.73,5.54,36038658.0,002958
2020-03-10,5.48,5.61,5.63,5.47,21402672.0,002958
2020-03-11,5.62,5.53,5.69,5.52,21332004.0,002958
2020-03-12,5.55,5.53,5.68,5.5,21671328.0,002958
2020-03-13,5.24,5.72,5.73,5.15,44285692.0,002958
2020-03-16,5.58,5.37,5.64,5.32,35319548.0,002958
2020-03-17,5.39,5.29,5.5,5.18,16982400.0,002958
2020-03-18,5.32,5.15,5.34,5.11,17033858.0,002958
2020-03-19,5.15,5.16,5.22,5.05,15748652.0,002958
2020-03-20,5.2,5.17,5.22,5.11,12064409.0,002958
2020-03-23,5.0,4.88,5.03,4.86,16360840.0,002958
2020-03-24,4.97,4.87,4.98,4.77,15953618.0,002958
2020-03-25,4.92,4.9,4.97,4.86,20158225.0,002958
2020-03-26,4.7,4.6,4.86,4.56,92251125.0,002958
2020-03-27,4.59,4.5,4.63,4.45,46593448.0,002958
2020-03-30,4.4,4.34,4.44,4.33,31491683.0,002958
2020-03-31,4.42,4.36,4.44,4.34,20692961.0,002958
2020-04-01,4.38,4.43,4.59,4.37,37626174.0,002958
2020-04-02,4.38,4.45,4.45,4.36,25576310.0,002958
2020-04-03,4.44,4.41,4.5,4.4,23130443.0,002958
2020-04-07,4.46,4.49,4.49,4.44,32465718.0,002958
2020-04-08,4.46,4.45,4.47,4.43,24078100.0,002958
2020-04-09,4.47,4.45,4.48,4.45,20184026.0,002958
2020-04-10,4.45,4.39,4.46,4.38,19132767.0,002958
2020-04-13,4.36,4.35,4.37,4.33,12329466.0,002958
2020-04-14,4.37,4.4,4.41,4.35,18461726.0,002958
2020-04-15,4.4,4.36,4.41,4.35,13880407.0,002958
2020-04-16,4.32,4.39,4.4,4.32,19925056.0,002958
2020-04-17,4.38,4.36,4.39,4.35,16336200.0,002958
2020-04-20,4.34,4.35,4.36,4.32,13848110.0,002958
2020-04-21,4.34,4.31,4.35,4.3,13397136.0,002958
2020-04-22,4.3,4.27,4.31,4.24,20471749.0,002958
2020-04-23,4.28,4.24,4.28,4.22,15792540.0,002958
2020-04-24,4.22,4.1,4.24,4.08,26543721.0,002958
2020-04-27,4.11,4.51,4.51,4.1,121984489.0,002958
2020-04-28,4.42,4.5,4.51,4.28,86320691.0,002958
2020-04-29,4.49,4.53,4.58,4.42,76251102.0,002958
2020-04-30,4.52,4.46,4.57,4.45,58395172.0,002958
2020-05-06,4.36,4.44,4.45,4.32,38291923.0,002958
2020-05-07,4.45,4.44,4.45,4.39,29291046.0,002958
2020-05-08,4.47,4.54,4.57,4.42,59655654.0,002958
2020-05-11,4.5,4.48,4.53,4.44,38859566.0,002958
2020-05-12,4.49,4.47,4.5,4.42,19364335.0,002958
2020-05-13,4.45,4.47,4.5,4.43,19436686.0,002958
2020-05-14,4.46,4.4,4.46,4.39,20965330.0,002958
2020-05-15,4.43,4.31,4.44,4.3,36971621.0,002958
2020-05-18,4.26,4.29,4.37,4.26,19537708.0,002958
2020-05-19,4.34,4.3,4.35,4.29,14257591.0,002958
2020-05-20,4.3,4.47,4.64,4.26,56453377.0,002958
2020-05-21,4.44,4.44,4.51,4.42,32337523.0,002958
2020-05-22,4.45,4.32,4.45,4.3,27538050.0,002958
2020-05-25,4.31,4.27,4.32,4.24,15807891.0,002958
2020-05-26,4.28,4.3,4.31,4.26,14288969.0,002958
2020-05-27,4.33,4.35,4.47,4.28,29098664.0,002958
2020-05-28,4.4,4.4,4.48,4.37,40849794.0,002958
2020-05-29,4.35,4.31,4.37,4.29,31178604.0,002958
2020-06-01,4.29,4.39,4.42,4.28,37075231.0,002958
2020-06-02,4.45,4.5,4.54,4.41,64153699.0,002958
2020-06-03,4.54,4.44,4.57,4.41,54107492.0,002958
2020-06-04,4.46,4.4,4.48,4.38,29331023.0,002958
2020-06-05,4.42,4.4,4.42,4.34,23326936.0,002958
2020-06-08,4.43,4.39,4.43,4.37,22306471.0,002958
2020-06-09,4.41,4.47,4.52,4.39,40103957.0,002958
2020-06-10,4.49,4.47,4.5,4.45,25351314.0,002958
2020-06-11,4.49,4.55,4.63,4.45,60533252.0,002958
2020-06-12,4.47,4.64,4.65,4.46,65512278.0,002958
2020-06-15,4.56,4.58,4.64,4.54,44193539.0,002958
2020-06-16,4.611,4.5283,4.6214,4.487,34444929.0,002958
