date,open,close,high,low,volume,code
2020-01-02,17.15,17.29,17.8,17.05,3067130.0,603716
2020-01-03,17.15,17.43,17.55,17.1,2164713.0,603716
2020-01-06,17.3,17.25,17.58,17.04,2573000.0,603716
2020-01-07,17.25,17.52,17.58,17.25,1956168.0,603716
2020-01-08,17.29,17.29,17.29,17.29,2221400.0,603716
2020-01-09,17.36,17.59,17.76,17.36,1878749.0,603716
2020-01-10,17.66,17.39,17.7,17.3,1730400.0,603716
2020-01-13,17.59,17.59,17.59,17.59,1544300.0,603716
2020-01-14,17.83,17.83,17.83,17.83,2394299.0,603716
2020-01-15,17.7,17.66,17.85,17.48,1664700.0,603716
2020-01-16,17.75,17.31,17.75,17.3,1903150.0,603716
2020-01-17,17.42,17.51,17.66,17.36,1840200.0,603716
2020-01-20,17.6,18.44,18.45,17.58,3086950.0,603716
2020-01-21,18.87,19.06,19.58,18.11,8286220.0,603716
2020-01-22,19.55,18.33,19.55,18.07,6202570.0,603716
2020-01-23,18.57,19.1,19.81,18.36,10498530.0,603716
2020-02-03,20.5,19.33,20.5,17.19,15511000.0,603716
2020-02-04,19.34,19.38,20.0,17.48,10349257.0,603716
2020-02-05,19.0,21.13,21.31,18.77,13745755.0,603716
2020-02-06,20.8,20.78,22.95,20.3,18373376.0,603716
2020-02-07,20.93,20.02,21.46,19.74,12047385.0,603716
2020-02-10,19.8,18.93,19.83,18.51,8883850.0,603716
2020-02-11,18.89,18.48,19.07,18.29,6991475.0,603716
2020-02-12,18.55,18.63,18.74,18.18,5172411.0,603716
2020-02-13,18.58,18.0,18.6,18.0,5503902.0,603716
2020-02-14,18.06,17.78,18.19,17.66,4691830.0,603716
2020-02-17,17.77,18.14,18.19,17.77,4055450.0,603716
2020-02-18,18.15,18.26,18.27,18.01,4145700.0,603716
2020-02-19,18.15,17.75,18.17,17.71,4202880.0,603716
2020-02-20,17.85,18.17,18.27,17.72,3843660.0,603716
2020-02-21,18.11,18.25,18.52,18.03,4861568.0,603716
2020-02-24,18.17,18.46,18.51,18.06,4711846.0,603716
2020-02-25,18.13,18.76,18.84,18.08,7252654.0,603716
2020-02-26,18.55,17.9,18.65,17.87,5210298.0,603716
2020-02-27,17.86,17.75,18.02,17.59,3049842.0,603716
2020-02-28,17.05,16.6,17.43,16.59,4361542.0,603716
2020-03-02,16.67,17.08,17.15,16.67,2382000.0,603716
2020-03-03,17.2,17.0,17.37,16.94,3332631.0,603716
2020-03-04,16.95,17.19,17.28,16.78,2514850.0,603716
2020-03-05,17.3,17.45,17.54,17.22,2753950.0,603716
2020-03-06,17.34,17.64,17.71,17.23,3054681.0,603716
2020-03-09,17.71,17.11,17.86,17.1,3472187.0,603716
2020-03-10,16.8,17.48,17.49,16.12,4150908.0,603716
2020-03-11,17.63,17.81,18.31,17.59,5864444.0,603716
2020-03-12,17.36,17.07,17.46,16.96,3169110.0,603716
2020-03-13,16.0,16.46,16.73,15.88,3596710.0,603716
2020-03-16,16.64,15.91,16.64,15.88,2696930.0,603716
2020-03-17,15.92,15.53,16.2,15.08,2874386.0,603716
2020-03-18,15.6,15.39,15.79,15.27,1986264.0,603716
2020-03-19,15.44,15.27,15.5,15.07,1694690.0,603716
2020-03-20,15.43,15.62,15.65,15.32,1801600.0,603716
2020-03-23,15.39,15.18,15.58,15.16,1592600.0,603716
2020-03-24,15.35,15.58,15.67,15.13,1681118.0,603716
2020-03-25,15.78,15.8,15.94,15.7,1988786.0,603716
2020-03-26,15.79,15.91,16.14,15.6,2153897.0,603716
2020-03-27,16.06,15.8,16.16,15.76,1447936.0,603716
2020-03-30,15.79,15.56,15.79,15.31,1342800.0,603716
2020-03-31,15.6,15.33,15.73,15.31,1789150.0,603716
2020-04-01,15.1,15.16,15.42,15.08,1873088.0,603716
2020-04-02,15.09,15.43,15.45,15.04,1591200.0,603716
2020-04-03,15.5,15.48,15.77,15.37,1547869.0,603716
2020-04-07,15.78,15.8,15.89,15.65,1924369.0,603716
2020-04-08,15.88,15.77,15.9,15.68,1595060.0,603716
2020-04-09,15.86,16.03,16.16,15.72,2039220.0,603716
2020-04-10,16.12,15.82,16.33,15.81,2680121.0,603716
2020-04-13,15.7,16.04,16.18,15.46,1772711.0,603716
2020-04-14,15.98,16.2,16.26,15.78,2208779.0,603716
2020-04-15,16.24,16.08,16.48,16.05,2103700.0,603716
2020-04-16,16.1,17.16,17.62,15.95,6072817.0,603716
2020-04-17,17.0,16.69,17.28,16.54,4006130.0,603716
2020-04-20,16.63,17.3,17.38,16.62,4777191.0,603716
2020-04-21,17.16,16.61,17.21,16.54,3602920.0,603716
2020-04-22,16.5,16.28,16.5,16.1,2694450.0,603716
2020-04-23,16.39,17.6,17.91,16.39,10982432.0,603716
2020-04-24,17.37,16.75,17.39,16.68,5529950.0,603716
2020-04-27,16.7,16.31,16.7,16.22,2992184.0,603716
2020-04-28,16.22,15.41,16.52,15.11,3760268.0,603716
2020-04-29,15.21,15.44,15.58,15.2,1552600.0,603716
2020-04-30,15.17,15.27,15.46,15.15,3307775.0,603716
2020-05-06,15.15,15.29,15.33,15.06,1993200.0,603716
2020-05-07,15.29,15.35,15.59,15.27,2442400.0,603716
2020-05-08,15.4,15.44,15.54,15.28,2053500.0,603716
2020-05-11,16.08,15.59,16.19,15.48,2317550.0,603716
2020-05-12,15.5,15.39,15.55,15.17,1556473.0,603716
2020-05-13,15.4,15.4,15.45,15.29,1205150.0,603716
2020-05-14,15.3,15.15,15.47,15.12,1762900.0,603716
2020-05-15,15.15,15.12,15.26,15.08,1318900.0,603716
2020-05-18,15.08,14.67,15.15,14.59,2777100.0,603716
2020-05-19,14.78,14.81,14.88,14.68,1231650.0,603716
2020-05-20,14.87,14.73,14.87,14.64,1074030.0,603716
2020-05-21,14.7,14.45,14.79,14.3,1826160.0,603716
2020-05-22,14.45,14.13,14.54,13.81,1509060.0,603716
2020-05-25,14.05,13.94,14.1,13.88,991400.0,603716
2020-05-26,14.0,14.21,14.36,13.94,1113650.0,603716
2020-05-27,14.24,14.03,14.3,14.01,1050800.0,603716
2020-05-28,14.08,13.94,14.1,13.85,946000.0,603716
2020-05-29,13.94,14.07,14.12,13.88,906500.0,603716
2020-06-01,14.13,14.3,14.35,14.08,1337000.0,603716
2020-06-02,14.3,14.41,14.49,14.26,1186980.0,603716
2020-06-03,14.38,14.56,14.76,14.36,1945250.0,603716
2020-06-04,14.59,14.44,14.63,14.42,990490.0,603716
2020-06-05,14.56,14.55,14.74,14.46,1267190.0,603716
2020-06-08,14.55,14.47,14.64,14.43,995100.0,603716
2020-06-09,14.46,14.42,14.54,14.4,985800.0,603716
2020-06-10,14.56,14.69,14.73,14.49,1441450.0,603716
2020-06-11,14.58,14.6,14.77,14.51,1489886.0,603716
2020-06-12,14.22,14.74,14.88,14.21,1552736.0,603716
2020-06-15,14.75,15.11,15.17,14.75,2114300.0,603716
2020-06-16,15.07,15.13,15.16,14.86,1533750.0,603716
2020-06-17,15.09,15.45,15.55,15.01,2735500.0,603716
2020-06-18,15.4299,14.9776,15.4299,14.877,1984990.0,603716
2020-06-19,14.9776,14.8871,15.058,14.8871,1069600.0,603716
2020-06-22,14.8971,14.7263,14.9474,14.676,1288350.0,603716
