date,open,close,high,low,volume,code
2020-01-02,8.13,8.18,8.25,8.06,25763549.0,600975
2020-01-03,8.25,8.04,8.25,7.93,24733003.0,600975
2020-01-06,8.0,8.16,8.24,7.87,26790041.0,600975
2020-01-07,8.24,8.48,8.84,8.24,38669204.0,600975
2020-01-08,8.42,8.12,8.59,8.08,32504259.0,600975
2020-01-09,8.2,8.11,8.29,8.05,21066965.0,600975
2020-01-10,8.14,7.95,8.15,7.88,18491340.0,600975
2020-01-13,7.99,7.99,7.99,7.99,10745579.0,600975
2020-01-14,7.96,7.96,7.96,7.96,11920837.0,600975
2020-01-15,7.94,7.98,8.01,7.93,9358383.0,600975
2020-01-16,7.97,7.81,7.99,7.8,10122707.0,600975
2020-01-17,7.86,7.81,7.89,7.79,7756205.0,600975
2020-01-20,7.8,7.93,7.96,7.57,13507593.0,600975
2020-01-21,7.88,7.81,7.96,7.81,9222017.0,600975
2020-01-22,7.83,7.63,7.85,7.5,12435829.0,600975
2020-01-23,7.63,7.16,7.71,7.02,17359526.0,600975
2020-02-03,6.44,6.44,6.44,6.44,1475800.0,600975
2020-02-04,5.8,6.07,6.16,5.8,26292790.0,600975
2020-02-05,6.07,6.55,6.67,6.06,28423029.0,600975
2020-02-06,6.84,7.21,7.21,6.58,29856567.0,600975
2020-02-07,7.5,7.08,7.5,6.96,33017357.0,600975
2020-02-10,7.0,7.79,7.79,6.9,38775334.0,600975
2020-02-11,7.8,7.48,7.97,7.4,40386152.0,600975
2020-02-12,7.34,7.59,7.84,7.3,27823258.0,600975
2020-02-13,7.75,7.66,7.79,7.53,27033023.0,600975
2020-02-14,7.65,7.83,8.05,7.52,37955662.0,600975
2020-02-17,7.85,8.1,8.14,7.83,35495625.0,600975
2020-02-18,8.02,8.11,8.16,7.91,31371431.0,600975
2020-02-19,8.24,8.09,8.5,8.07,42760693.0,600975
2020-02-20,8.2,8.11,8.31,7.98,33474215.0,600975
2020-02-21,8.0,8.12,8.25,7.92,31428512.0,600975
2020-02-24,8.08,8.22,8.3,7.98,28770611.0,600975
2020-02-25,8.04,8.07,8.25,7.79,36859268.0,600975
2020-02-26,8.16,8.06,8.3,8.05,38514486.0,600975
2020-02-27,8.04,7.97,8.18,7.88,25345734.0,600975
2020-02-28,7.75,7.5,7.97,7.32,31678186.0,600975
2020-03-02,7.52,7.84,7.91,7.52,24131223.0,600975
2020-03-03,7.98,8.01,8.16,7.89,28583374.0,600975
2020-03-04,8.01,8.28,8.29,7.94,43083677.0,600975
2020-03-05,8.3,9.11,9.11,8.23,83320256.0,600975
2020-03-06,9.13,8.86,9.26,8.7,80020701.0,600975
2020-03-09,8.55,9.05,9.56,8.55,80326464.0,600975
2020-03-10,8.77,8.84,9.0,8.31,54692065.0,600975
2020-03-11,8.75,8.73,9.16,8.67,45459990.0,600975
2020-03-12,8.54,8.24,8.63,8.15,34556303.0,600975
2020-03-13,7.6,7.9,8.11,7.53,34129518.0,600975
2020-03-16,8.05,7.73,8.16,7.66,29611215.0,600975
2020-03-17,7.76,7.6,7.99,7.34,21506894.0,600975
2020-03-18,7.69,7.74,8.09,7.65,30504141.0,600975
2020-03-19,7.7,7.74,7.85,7.49,20510388.0,600975
2020-03-20,7.79,7.72,7.88,7.58,15362638.0,600975
2020-03-23,7.43,7.47,7.78,7.36,16558226.0,600975
2020-03-24,7.61,7.6,7.69,7.4,13600528.0,600975
2020-03-25,7.8,7.84,7.95,7.66,18962197.0,600975
2020-03-26,7.74,8.25,8.44,7.72,35572010.0,600975
2020-03-27,8.26,8.08,8.4,8.04,24495407.0,600975
2020-03-30,8.07,8.62,8.7,7.91,45226577.0,600975
2020-03-31,8.65,9.0,9.08,8.48,53364824.0,600975
2020-04-01,8.9,8.69,8.97,8.52,36467720.0,600975
2020-04-02,8.58,8.49,8.6,8.3,23273726.0,600975
2020-04-03,8.49,8.67,8.98,8.49,31954097.0,600975
2020-04-07,8.8,9.05,9.15,8.67,38723467.0,600975
2020-04-08,9.06,8.81,9.08,8.76,27154139.0,600975
2020-04-09,8.9,8.78,8.99,8.59,38908861.0,600975
2020-04-10,8.74,8.68,8.99,8.6,27104706.0,600975
2020-04-13,8.51,8.73,8.91,8.34,27879790.0,600975
2020-04-14,8.8,8.79,8.98,8.61,31297702.0,600975
2020-04-15,8.67,8.72,8.9,8.58,22817855.0,600975
2020-04-16,8.64,8.58,8.79,8.48,18278468.0,600975
2020-04-17,8.57,8.58,8.74,8.45,16527425.0,600975
2020-04-20,8.58,8.94,8.97,8.56,35965951.0,600975
2020-04-21,8.96,8.77,8.96,8.67,21851710.0,600975
2020-04-22,8.8,9.32,9.51,8.73,64004450.0,600975
2020-04-23,9.3,9.29,9.59,9.21,56002209.0,600975
2020-04-24,9.29,9.4,9.56,9.16,43977142.0,600975
2020-04-27,9.49,9.19,9.49,9.13,32431074.0,600975
2020-04-28,9.27,8.99,9.32,8.53,28902920.0,600975
2020-04-29,9.0,8.85,9.05,8.75,19358036.0,600975
2020-04-30,9.0,8.72,9.03,8.43,36585895.0,600975
2020-05-06,8.72,9.26,9.27,8.66,41938444.0,600975
2020-05-07,9.28,9.4,9.65,9.17,56374034.0,600975
2020-05-08,9.47,9.51,9.6,9.22,38885956.0,600975
2020-05-11,9.56,9.35,9.94,9.3,56311583.0,600975
2020-05-12,9.37,9.27,9.42,9.05,31952849.0,600975
2020-05-13,9.21,9.28,9.35,9.16,22736361.0,600975
2020-05-14,9.19,9.15,9.25,9.05,20570673.0,600975
2020-05-15,9.1,9.03,9.24,9.0,21276532.0,600975
2020-05-18,9.02,9.28,9.32,8.88,24630643.0,600975
2020-05-19,9.3,9.2,9.32,9.09,15878328.0,600975
2020-05-20,9.18,8.88,9.24,8.82,22913293.0,600975
2020-05-21,8.94,8.88,8.97,8.8,12956134.0,600975
2020-05-22,8.88,8.74,8.95,8.63,12750926.0,600975
2020-05-25,8.68,8.78,8.88,8.66,10497328.0,600975
2020-05-26,8.8,8.75,8.83,8.65,14160639.0,600975
2020-05-27,8.77,8.76,8.92,8.67,13800531.0,600975
2020-05-28,8.76,8.3,8.77,8.23,28286592.0,600975
2020-05-29,8.21,8.25,8.32,8.13,15525617.0,600975
2020-06-01,8.42,8.46,8.49,8.29,16986649.0,600975
2020-06-02,8.46,8.62,8.79,8.4,19809904.0,600975
2020-06-03,8.63,8.52,8.63,8.47,13507436.0,600975
2020-06-04,8.51,8.59,8.68,8.47,14038812.0,600975
2020-06-05,8.54,8.52,8.55,8.34,13866591.0,600975
2020-06-08,8.57,8.44,8.57,8.4,10976953.0,600975
2020-06-09,8.48,8.38,8.49,8.36,9940398.0,600975
2020-06-10,8.28,8.39,8.52,8.28,11784396.0,600975
2020-06-11,8.39,8.26,8.39,8.23,11445000.0,600975
2020-06-12,8.06,8.16,8.19,8.02,11153930.0,600975
2020-06-15,8.3,8.28,8.52,8.2,26233798.0,600975
2020-06-16,8.29,8.33,8.35,8.18,13471029.0,600975
2020-06-17,8.36,8.52,8.54,8.26,25683796.0,600975
2020-06-18,8.6,8.6,8.84,8.54,35154919.0,600975
2020-06-19,8.6803,8.6301,8.6803,8.4695,21924157.0,600975
2020-06-22,8.9211,9.0616,9.1519,8.7706,62108643.0,600975
2020-06-23,9.0616,8.9211,9.0817,8.8308,33315932.0,600975
2020-06-24,8.9312,8.8107,8.9312,8.7004,21369450.0,600975
2020-06-29,8.8408,9.2222,9.3928,8.8408,53603756.0,600975
2020-06-30,9.1921,9.2523,9.3326,9.1519,37667312.0,600975
2020-07-01,9.2121,9.3827,9.5834,9.162,46734723.0,600975
2020-07-02,9.3827,9.3326,9.4128,9.1921,37145898.0,600975
2020-07-03,9.5533,9.4931,9.6336,9.3827,42454372.0,600975
2020-07-06,9.5834,10.2758,10.4364,9.5834,67734255.0,600975
2020-07-07,10.4264,10.2056,10.4866,9.8945,69895893.0,600975
2020-07-08,10.1253,10.2658,10.2859,10.0149,45775109.0,600975
2020-07-09,10.3862,11.169,11.2392,10.3862,73971526.0,600975
2020-07-10,10.9382,10.888,11.1288,10.7475,51197027.0,600975
2020-07-13,11.2292,11.9818,11.9818,11.2292,86320140.0,600975
2020-07-14,12.6341,12.4434,12.9953,11.5904,112689437.0,600975
2020-07-15,12.1925,12.0922,12.8448,11.9216,77635260.0,600975
2020-07-16,12.1022,11.0285,12.2929,10.898,66923448.0,600975
2020-07-17,10.9582,11.2593,11.5202,10.888,44229806.0,600975
2020-07-20,11.4499,11.4499,11.5403,11.0385,40263222.0,600975
2020-07-21,11.3596,11.2292,11.4098,11.1288,36656967.0,600975
2020-07-22,11.0485,11.2392,11.2593,10.888,39796749.0,600975
2020-07-23,11.0987,11.0285,11.179,10.6371,38865120.0,600975
2020-07-24,10.9783,11.0686,11.6205,10.9683,68155539.0,600975
2020-07-27,11.1589,11.2392,11.3897,10.9482,35895885.0,600975
2020-07-28,11.2693,11.5904,11.7008,11.0385,57563056.0,600975
2020-07-29,11.3897,11.6506,11.761,11.3095,46158465.0,600975
2020-07-30,11.6406,11.7911,12.0119,11.4901,56293880.0,600975
2020-07-31,11.7209,11.6506,11.7811,11.4098,38753375.0,600975
2020-08-03,11.6908,11.7811,11.8313,11.5704,41816292.0,600975
2020-08-04,11.9216,11.6406,12.1323,11.5804,48072883.0,600975
2020-08-05,11.47,11.6205,11.6807,11.179,42287579.0,600975
2020-08-06,11.6807,11.2994,11.6807,11.2091,31684747.0,600975
2020-08-07,11.3095,11.2191,11.4198,11.0586,22027803.0,600975
2020-08-10,11.169,11.3396,11.3897,11.169,18078350.0,600975
2020-08-11,11.3897,11.4198,11.6707,11.2994,32559754.0,600975
2020-08-12,11.5202,11.2191,11.5202,11.0686,23823397.0,600975
2020-08-13,11.2191,11.46,11.6406,11.1188,33533092.0,600975
2020-08-14,11.5403,11.3295,11.6005,11.1489,26121408.0,600975
2020-08-17,11.3195,11.5202,11.5603,11.2191,29524497.0,600975
2020-08-18,11.5603,11.6908,11.8915,11.47,48488933.0,600975
2020-08-19,11.6205,11.6105,11.9216,11.5904,44595938.0,600975
2020-08-20,11.47,11.189,11.5102,11.1389,30980171.0,600975
2020-08-21,11.2091,11.2191,11.2994,11.1088,15612164.0,600975
