date,open,close,high,low,volume,code
2020-01-02,4.0,4.02,4.08,3.99,8384657.0,002328
2020-01-03,4.02,4.06,4.08,3.99,7954604.0,002328
2020-01-06,4.07,4.25,4.28,4.03,21281281.0,002328
2020-01-07,4.21,4.23,4.29,4.19,12662712.0,002328
2020-01-08,4.24,4.29,4.47,4.22,26977713.0,002328
2020-01-09,4.36,4.32,4.4,4.26,18322310.0,002328
2020-01-10,4.28,4.18,4.29,4.13,17189136.0,002328
2020-01-13,4.16,4.14,4.19,4.1,12543514.0,002328
2020-01-14,4.16,4.18,4.29,4.14,14286900.0,002328
2020-01-15,4.16,4.31,4.34,4.16,20600590.0,002328
2020-01-16,4.25,4.22,4.31,4.17,11592737.0,002328
2020-01-17,4.21,4.14,4.24,4.12,12037400.0,002328
2020-01-20,4.13,4.14,4.16,4.11,8626330.0,002328
2020-01-21,4.19,4.24,4.44,4.12,19986331.0,002328
2020-01-22,4.19,4.45,4.53,4.17,30962884.0,002328
2020-01-23,4.43,4.18,4.43,4.02,27965589.0,002328
2020-02-03,3.75,3.75,3.75,3.75,4084300.0,002328
2020-02-04,3.43,3.76,3.91,3.43,17877182.0,002328
2020-02-05,3.9,4.14,4.14,3.83,32241430.0,002328
2020-02-06,4.06,4.55,4.55,4.02,30448366.0,002328
2020-02-07,5.0,4.74,5.0,4.5,77718323.0,002328
2020-02-10,4.75,5.21,5.21,4.6,77606413.0,002328
2020-02-11,5.24,4.86,5.42,4.81,69797764.0,002328
2020-02-12,4.87,5.06,5.19,4.87,55073105.0,002328
2020-02-13,5.24,5.57,5.57,5.2,62794349.0,002328
2020-02-14,5.98,6.13,6.13,5.68,52473675.0,002328
2020-02-17,6.74,6.74,6.74,6.74,7731117.0,002328
2020-02-18,7.41,7.41,7.41,7.41,2718222.0,002328
2020-02-19,8.15,8.15,8.15,8.15,6338282.0,002328
2020-02-20,8.51,8.36,8.97,7.34,231973967.0,002328
2020-02-21,8.14,8.25,9.14,8.14,201129280.0,002328
2020-02-24,7.68,7.45,8.29,7.45,154305986.0,002328
2020-02-25,7.09,7.83,8.0,7.03,139696428.0,002328
2020-02-26,7.6,7.05,7.88,7.05,112845312.0,002328
2020-02-27,7.0,6.51,7.08,6.36,89911375.0,002328
2020-02-28,6.15,6.61,6.96,6.01,106591997.0,002328
2020-03-02,6.52,7.08,7.08,6.5,80177262.0,002328
2020-03-03,7.38,7.51,7.79,7.18,116250476.0,002328
2020-03-04,7.25,7.54,7.55,6.8,103017445.0,002328
2020-03-05,7.4,7.77,7.99,7.36,106200423.0,002328
2020-03-06,7.49,7.3,7.74,7.15,89414750.0,002328
2020-03-09,7.0,6.57,7.0,6.57,71214381.0,002328
2020-03-10,6.2,6.66,6.76,6.0,63234100.0,002328
2020-03-11,6.62,6.26,6.67,6.25,52486542.0,002328
2020-03-12,5.99,6.0,6.18,5.85,43570416.0,002328
2020-03-13,5.6,5.82,5.94,5.48,47234594.0,002328
2020-03-16,5.81,5.3,5.9,5.3,47681025.0,002328
2020-03-17,5.38,5.83,5.83,5.33,81472571.0,002328
2020-03-18,5.8,5.64,6.01,5.58,67191062.0,002328
2020-03-19,5.71,5.72,5.76,5.45,48946353.0,002328
2020-03-20,5.87,5.65,5.93,5.53,42468953.0,002328
2020-03-23,5.36,5.08,5.45,5.08,43790522.0,002328
2020-03-24,5.24,5.35,5.4,5.14,40959399.0,002328
2020-03-25,5.55,5.77,5.9,5.55,50573346.0,002328
2020-03-26,5.62,5.69,5.97,5.62,51610096.0,002328
2020-03-27,5.77,5.55,5.87,5.5,31012442.0,002328
2020-03-30,5.42,5.31,5.42,5.14,29340597.0,002328
2020-03-31,5.33,5.15,5.39,5.13,23169067.0,002328
2020-04-01,5.23,5.13,5.43,5.03,31433688.0,002328
2020-04-02,5.1,5.37,5.4,5.07,34139380.0,002328
2020-04-03,5.39,5.26,5.42,5.23,26300010.0,002328
2020-04-07,5.41,5.55,5.56,5.36,37761980.0,002328
2020-04-08,5.5,5.57,5.62,5.44,40214141.0,002328
2020-04-09,5.6,5.53,5.62,5.43,34857231.0,002328
2020-04-10,5.53,5.23,5.56,5.18,29592480.0,002328
2020-04-13,5.13,5.13,5.25,5.1,15608230.0,002328
2020-04-14,5.24,5.49,5.59,5.2,43826405.0,002328
2020-04-15,5.54,5.44,5.63,5.4,37858350.0,002328
2020-04-16,5.38,5.39,5.5,5.29,24368830.0,002328
2020-04-17,5.49,5.33,5.56,5.31,29322000.0,002328
2020-04-20,5.34,5.28,5.36,5.22,18215690.0,002328
