date,open,close,high,low,volume,code
2020-01-02,5.8929,5.9286,5.95,5.8643,3608052.0,603977
2020-01-03,5.9286,5.9143,5.9643,5.8714,2598512.0,603977
2020-01-06,5.9143,5.9357,5.9714,5.8714,3028200.0,603977
2020-01-07,5.9429,6.0429,6.1286,5.9429,5287688.0,603977
2020-01-08,6.0357,6.0357,6.0357,6.0357,6223280.0,603977
2020-01-09,6.0643,6.0929,6.1429,6.0286,3407153.0,603977
2020-01-10,6.0714,6.1214,6.1571,6.0143,3659908.0,603977
2020-01-13,6.2786,6.2786,6.2786,6.2786,7882002.0,603977
2020-01-14,6.1429,6.1429,6.1429,6.1429,10221374.0,603977
2020-01-15,6.1429,6.0571,6.1429,5.9643,6159524.0,603977
2020-01-16,6.1,5.9571,6.1143,5.9357,3882004.0,603977
2020-01-17,5.9857,5.9857,6.0571,5.9714,4446820.0,603977
2020-01-20,6.0,6.0071,6.0286,5.9071,3503616.0,603977
2020-01-21,5.9786,5.85,5.9786,5.8357,4244707.0,603977
2020-01-22,5.85,5.9,5.9143,5.7286,3257457.0,603977
2020-01-23,5.9,5.75,5.9571,5.7,4657940.0,603977
2020-02-03,5.1786,5.1786,5.1786,5.1786,580160.0,603977
2020-02-04,4.6786,4.9643,5.1214,4.6786,4758796.0,603977
2020-02-05,5.0214,5.0714,5.1214,4.9786,3504788.0,603977
2020-02-06,5.0786,5.1786,5.1929,4.9714,3171084.0,603977
2020-02-07,5.1571,5.2143,5.2429,5.0714,3189299.0,603977
2020-02-10,5.2429,5.35,5.4,5.1857,3818052.0,603977
2020-02-11,5.3286,5.3571,5.45,5.2857,3184384.0,603977
2020-02-12,5.3643,5.4357,5.4571,5.3143,2681896.0,603977
2020-02-13,5.4643,5.4929,5.55,5.3929,3624740.0,603977
2020-02-14,5.4929,5.6429,5.6643,5.4286,5318174.0,603977
2020-02-17,5.7143,5.6786,5.7143,5.6143,4084095.0,603977
2020-02-18,5.6786,5.6714,5.7071,5.5929,4069184.0,603977
2020-02-19,5.6714,5.75,5.7571,5.6571,5043696.0,603977
2020-02-20,5.75,5.8643,5.9429,5.65,6648877.0,603977
2020-02-21,5.8357,5.7929,5.9,5.7571,5170789.0,603977
2020-02-24,5.7643,5.8214,5.8929,5.6714,5131165.0,603977
2020-02-25,5.7143,5.6571,5.7143,5.4786,4067922.0,603977
2020-02-26,5.6,5.65,5.7214,5.5786,3431148.0,603977
2020-02-27,5.6286,5.6286,5.7214,5.5857,2494543.0,603977
2020-02-28,5.5286,5.2429,5.5429,5.2286,5287417.0,603977
2020-03-02,5.3071,5.5,5.5143,5.2857,4395444.0,603977
2020-03-03,5.5643,5.6,5.6786,5.5286,3612485.0,603977
2020-03-04,5.5929,6.0143,6.0214,5.5929,11897404.0,603977
2020-03-05,6.1429,6.0286,6.1857,6.0071,9386843.0,603977
2020-03-06,5.95,6.0429,6.1571,5.9143,7431764.0,603977
