date,open,close,high,low,volume,code
2020-01-02,7.29,7.37,7.4,7.26,3044450.0,300092
2020-01-03,7.37,7.37,7.4,7.31,1832422.0,300092
2020-01-06,7.35,7.4,7.47,7.32,2648080.0,300092
2020-01-07,7.35,7.47,7.49,7.35,2529452.0,300092
2020-01-08,7.48,7.4,7.52,7.33,2670409.0,300092
2020-01-09,7.45,7.51,7.53,7.42,2609720.0,300092
2020-01-10,7.5,7.46,7.58,7.4,2334194.0,300092
2020-01-13,7.41,7.55,7.56,7.41,2849600.0,300092
2020-01-14,7.55,7.73,7.8,7.51,6065344.0,300092
2020-01-15,7.66,7.71,7.78,7.62,6155592.0,300092
2020-01-16,7.93,7.55,8.1,7.47,14795528.0,300092
2020-01-17,7.41,7.38,7.58,7.37,6636549.0,300092
2020-01-20,7.34,7.37,7.4,7.28,3929306.0,300092
2020-01-21,7.37,7.23,7.43,7.23,3168400.0,300092
2020-01-22,7.22,7.26,7.31,7.1,2747848.0,300092
2020-01-23,7.23,7.06,7.26,6.97,3004500.0,300092
2020-02-03,6.35,6.35,6.35,6.35,640600.0,300092
2020-02-04,5.72,6.16,6.25,5.72,4683169.0,300092
2020-02-05,6.19,6.29,6.39,6.17,3078691.0,300092
2020-02-06,6.29,6.37,6.4,6.25,3225300.0,300092
2020-02-07,6.36,6.39,6.39,6.27,3156100.0,300092
2020-02-10,6.33,6.55,6.55,6.33,2987430.0,300092
2020-02-11,6.55,6.48,6.6,6.48,2529791.0,300092
2020-02-12,6.44,6.56,6.57,6.44,2048925.0,300092
2020-02-13,6.57,6.46,6.59,6.44,2442650.0,300092
2020-02-14,6.44,6.52,6.59,6.43,2872288.0,300092
2020-02-17,6.52,6.79,6.84,6.52,3427547.0,300092
2020-02-18,6.79,6.91,6.93,6.71,4253572.0,300092
2020-02-19,6.89,6.84,6.96,6.81,3431662.0,300092
2020-02-20,6.84,6.95,6.98,6.84,3479400.0,300092
2020-02-21,6.98,6.98,7.09,6.92,4169700.0,300092
2020-02-24,6.94,7.03,7.08,6.93,4123908.0,300092
2020-02-25,6.89,7.01,7.01,6.66,5405462.0,300092
2020-02-26,6.95,7.06,7.34,6.85,6677233.0,300092
2020-02-27,7.05,7.18,7.23,6.98,5475616.0,300092
2020-02-28,6.98,6.66,7.07,6.66,5519968.0,300092
2020-03-02,6.78,7.08,7.1,6.71,4070262.0,300092
2020-03-03,7.16,7.05,7.25,6.98,4389800.0,300092
2020-03-04,7.02,7.22,7.26,6.95,5699451.0,300092
2020-03-05,7.23,7.39,7.42,7.21,6629056.0,300092
2020-03-06,7.23,7.35,7.41,7.22,4179883.0,300092
2020-03-09,7.33,7.08,7.33,7.06,4466170.0,300092
2020-03-10,6.98,7.24,7.25,6.8,4495830.0,300092
2020-03-11,7.34,7.26,7.44,7.17,5383166.0,300092
2020-03-12,7.08,7.18,7.35,7.07,4028776.0,300092
2020-03-13,6.88,7.29,7.31,6.6,5089486.0,300092
2020-03-16,7.37,7.27,7.53,7.04,7696076.0,300092
2020-03-17,7.18,7.03,7.27,6.61,5933327.0,300092
2020-03-18,6.99,7.4,7.73,6.99,18366812.0,300092
2020-03-19,7.3,7.68,7.69,7.18,16560102.0,300092
2020-03-20,7.59,7.82,7.96,7.45,12768622.0,300092
2020-03-23,7.56,7.44,7.77,7.42,8498072.0,300092
2020-03-24,7.6,7.56,7.61,7.24,6798350.0,300092
2020-03-25,7.69,7.67,7.76,7.46,8395756.0,300092
2020-03-26,7.64,7.68,7.68,7.49,6474253.0,300092
2020-03-27,7.56,7.16,7.62,7.15,10076433.0,300092
2020-03-30,6.97,6.66,7.01,6.56,6887327.0,300092
2020-03-31,6.73,6.71,6.84,6.65,4149042.0,300092
2020-04-01,6.7,6.57,6.77,6.56,3247392.0,300092
2020-04-02,6.56,6.69,6.69,6.53,2601891.0,300092
2020-04-03,6.67,6.66,6.75,6.62,1929584.0,300092
2020-04-07,6.77,6.84,6.85,6.73,2743992.0,300092
2020-04-08,6.82,6.91,6.98,6.78,2966594.0,300092
2020-04-09,6.96,6.94,6.99,6.9,2314502.0,300092
2020-04-10,6.94,6.81,6.95,6.79,2305815.0,300092
2020-04-13,6.84,6.88,6.92,6.73,1595407.0,300092
2020-04-14,6.93,7.02,7.02,6.86,2219100.0,300092
2020-04-15,7.04,7.02,7.04,6.91,3355266.0,300092
2020-04-16,7.0,7.04,7.09,6.96,3212300.0,300092
2020-04-17,7.1,7.12,7.3,7.01,4724594.0,300092
2020-04-20,7.14,7.12,7.14,7.0,3729602.0,300092
2020-04-21,7.08,7.06,7.1,6.97,2738122.0,300092
2020-04-22,7.08,7.22,7.27,7.04,5122522.0,300092
2020-04-23,7.22,7.14,7.29,7.11,3740869.0,300092
2020-04-24,7.23,7.09,7.24,7.05,2744700.0,300092
2020-04-27,7.13,6.98,7.16,6.96,2467654.0,300092
2020-04-28,6.97,6.78,7.03,6.53,3612210.0,300092
2020-04-29,6.79,6.84,6.9,6.72,1897900.0,300092
2020-04-30,6.91,7.09,7.12,6.81,3592463.0,300092
2020-05-06,7.05,7.23,7.27,7.0,3352635.0,300092
2020-05-07,7.27,7.18,7.31,7.15,3061400.0,300092
2020-05-08,7.22,7.21,7.28,7.19,3014799.0,300092
2020-05-11,7.25,7.19,7.3,7.1,2946100.0,300092
2020-05-12,7.23,7.13,7.24,7.01,2500500.0,300092
2020-05-13,7.12,7.18,7.18,7.04,2012000.0,300092
2020-05-14,7.14,7.04,7.17,7.03,1924900.0,300092
2020-05-15,7.08,7.05,7.18,7.0,2203884.0,300092
2020-05-18,7.0179,6.9477,7.0781,6.9277,2059200.0,300092
2020-05-19,6.9979,7.2084,7.2084,6.9678,3434210.0,300092
2020-05-20,7.2285,7.2385,7.3889,7.1783,5481234.0,300092
2020-05-21,7.2485,7.3588,7.459,7.1884,7498157.0,300092
2020-05-22,7.3688,7.3187,7.459,7.1984,4725949.0,300092
2020-05-25,7.3889,7.4991,7.5693,7.3187,7563003.0,300092
2020-05-26,7.4891,7.4189,7.4991,7.3788,4798083.0,300092
2020-05-27,7.4189,7.2886,7.4189,7.2385,4546100.0,300092
2020-05-28,7.2786,7.3488,7.3588,7.1884,3594893.0,300092
2020-05-29,7.3488,7.3989,7.459,7.2986,4202983.0,300092
2020-06-01,7.3788,7.5292,7.5994,7.3287,5922128.0,300092
2020-06-02,7.5292,7.5794,7.5894,7.449,6301350.0,300092
2020-06-03,7.5794,7.3989,7.6195,7.3889,4995041.0,300092
2020-06-04,7.4189,7.429,7.4791,7.3287,3462407.0,300092
2020-06-05,7.449,7.3989,7.4791,7.3387,2311500.0,300092
2020-06-08,7.3889,7.2786,7.459,7.2686,3304984.0,300092
2020-06-09,7.3387,7.2986,7.3387,7.2385,1896300.0,300092
2020-06-10,7.3087,7.3087,7.3187,7.2184,1893900.0,300092
2020-06-11,7.2986,7.4991,7.5693,7.2485,6727122.0,300092
2020-06-12,7.3989,7.3989,7.439,7.2786,4309900.0,300092
2020-06-15,7.3989,7.5693,7.7698,7.3488,9041613.0,300092
2020-06-16,7.5794,7.8701,7.9403,7.5292,11218057.0,300092
2020-06-17,7.8801,7.7899,7.9202,7.6796,6461485.0,300092
2020-06-18,7.7698,7.7297,7.7899,7.6495,4132775.0,300092
2020-06-19,7.7598,7.6997,7.8801,7.5994,4509108.0,300092
2020-06-22,7.7398,7.7297,7.8701,7.6796,5157708.0,300092
2020-06-23,7.6896,7.5693,7.7398,7.5493,4488619.0,300092
2020-06-24,7.5994,7.5392,7.6195,7.459,3252500.0,300092
2020-06-29,7.449,7.5192,7.6195,7.449,2324203.0,300092
2020-06-30,7.5794,7.7097,7.7598,7.5292,3661351.0,300092
2020-07-01,7.7197,7.6395,7.7197,7.5894,3701151.0,300092
2020-07-02,7.6495,7.6997,7.7097,7.5994,3660900.0,300092
2020-07-03,7.6997,7.85,7.8701,7.6796,5678400.0,300092
2020-07-06,7.85,8.0506,8.0907,7.7999,9767773.0,300092
2020-07-07,8.0606,7.9503,8.221,7.9102,10016852.0,300092
2020-07-08,7.9603,8.3914,8.622,7.9603,11732824.0,300092
2020-07-09,8.3613,8.4917,8.5919,8.3112,10573604.0,300092
2020-07-10,8.4917,8.2711,8.5518,8.2611,7641302.0,300092
2020-07-13,8.2811,8.4516,8.4716,8.2711,5871100.0,300092
2020-07-14,8.8125,9.2937,9.2937,8.7223,14556388.0,300092
2020-07-15,9.6747,9.4642,10.2261,9.3138,36327553.0,300092
2020-07-16,8.7824,8.7223,9.1634,8.5218,19618957.0,300092
2020-07-17,8.622,8.4215,8.8125,8.3814,10908181.0,300092
2020-07-20,8.4817,8.7824,8.7924,8.2811,9838210.0,300092
2020-07-21,8.7925,8.9027,9.0431,8.7223,9365439.0,300092
2020-07-22,8.9228,8.9629,9.023,8.7523,8887231.0,300092
2020-07-23,8.8927,8.9629,8.993,8.6421,7536371.0,300092
2020-07-24,8.9027,8.9729,9.5143,8.9027,15680336.0,300092
2020-07-27,9.0331,9.5143,9.5243,8.602,15214940.0,300092
2020-07-28,9.4241,9.6747,9.7148,9.2837,13028008.0,300092
2020-07-29,9.6747,9.6948,9.8151,9.4241,10808015.0,300092
2020-07-30,9.6145,9.2837,9.6547,9.2035,10715340.0,300092
2020-07-31,9.2336,9.3138,9.4742,9.1133,7216180.0,300092
2020-08-03,9.3439,9.6747,9.805,9.2336,10299956.0,300092
2020-08-04,9.6948,9.2536,9.7449,9.2235,9283521.0,300092
2020-08-05,9.3038,9.6145,9.7148,9.1634,10107237.0,300092
2020-08-06,9.6045,9.3238,9.6747,9.1935,8491700.0,300092
2020-08-07,9.2135,9.0331,9.5243,8.9228,7421155.0,300092
2020-08-10,9.023,9.2135,9.3238,8.9428,5500550.0,300092
2020-08-11,9.3138,9.003,9.3138,8.9328,5240585.0,300092
2020-08-12,8.9428,8.7624,8.993,8.5418,6156802.0,300092
2020-08-13,8.7924,8.8827,8.9529,8.7924,3618539.0,300092
2020-08-14,8.8727,9.0331,9.1032,8.8326,3320055.0,300092
