date,open,close,high,low,volume,code
2020-01-02,4.27,4.31,4.32,4.26,5304029.0,300094
2020-01-03,4.32,4.38,4.4,4.29,7951079.0,300094
2020-01-06,4.34,4.33,4.38,4.29,9932653.0,300094
2020-01-07,4.33,4.44,4.44,4.32,8726625.0,300094
2020-01-08,4.41,4.32,4.44,4.31,8477477.0,300094
2020-01-09,4.35,4.39,4.4,4.34,5641073.0,300094
2020-01-10,4.39,4.39,4.43,4.35,5756555.0,300094
2020-01-13,4.39,4.38,4.41,4.33,4135779.0,300094
2020-01-14,4.37,4.5,4.55,4.36,14562455.0,300094
2020-01-15,4.47,4.47,4.57,4.43,9405745.0,300094
2020-01-16,4.5,4.42,4.56,4.39,7307140.0,300094
2020-01-17,4.43,4.39,4.51,4.37,6642200.0,300094
2020-01-20,4.37,4.34,4.39,4.25,6266731.0,300094
2020-01-21,4.3,4.23,4.31,4.19,7669160.0,300094
2020-01-22,4.2,4.19,4.22,4.12,4233517.0,300094
2020-01-23,4.18,4.05,4.19,3.99,6890307.0,300094
2020-02-03,3.64,3.64,3.64,3.64,1205800.0,300094
2020-02-04,3.28,3.45,3.55,3.28,17266250.0,300094
2020-02-05,3.44,3.51,3.6,3.43,8454204.0,300094
2020-02-06,3.5,3.75,3.78,3.48,11821056.0,300094
2020-02-07,3.78,3.89,4.02,3.74,15718345.0,300094
2020-02-10,3.89,4.09,4.16,3.81,17356852.0,300094
2020-02-11,4.03,3.91,4.06,3.88,11690740.0,300094
2020-02-12,3.89,3.97,4.01,3.88,6568636.0,300094
2020-02-13,3.99,3.87,3.99,3.83,8214446.0,300094
2020-02-14,3.88,3.85,3.93,3.82,6104486.0,300094
2020-02-17,3.86,4.02,4.06,3.85,10242223.0,300094
2020-02-18,4.01,4.0,4.04,3.95,7811524.0,300094
2020-02-19,3.98,3.97,4.07,3.96,8209240.0,300094
2020-02-20,3.95,3.98,4.02,3.92,7148181.0,300094
2020-02-21,3.99,4.15,4.18,3.95,17572249.0,300094
2020-02-24,4.13,4.08,4.14,4.02,10533899.0,300094
2020-02-25,3.98,4.01,4.04,3.86,10571939.0,300094
2020-02-26,4.01,4.3,4.41,3.96,27686253.0,300094
2020-02-27,4.34,4.22,4.42,4.18,13028533.0,300094
2020-02-28,4.17,4.02,4.17,4.0,9420821.0,300094
2020-03-02,4.08,4.14,4.16,4.05,6759133.0,300094
2020-03-03,4.17,4.13,4.25,4.1,8506240.0,300094
2020-03-04,4.11,4.39,4.53,4.11,16703042.0,300094
2020-03-05,4.41,4.53,4.78,4.34,20989179.0,300094
2020-03-06,4.44,4.48,4.61,4.37,12549433.0,300094
2020-03-09,4.48,4.25,4.48,4.23,11318732.0,300094
2020-03-10,4.27,4.3,4.39,4.16,10286420.0,300094
2020-03-11,4.32,4.53,4.55,4.28,17762746.0,300094
2020-03-12,4.5,4.48,4.66,4.39,15827133.0,300094
2020-03-13,4.35,4.37,4.47,4.2,11614265.0,300094
2020-03-16,4.43,4.07,4.45,4.05,12936482.0,300094
2020-03-17,4.13,4.01,4.16,3.94,9302722.0,300094
2020-03-18,4.07,3.92,4.13,3.9,7635200.0,300094
2020-03-19,3.96,3.95,3.99,3.79,6722360.0,300094
2020-03-20,3.97,3.98,4.01,3.92,4459140.0,300094
2020-03-23,3.87,3.76,3.95,3.75,6436000.0,300094
2020-03-24,3.83,3.89,3.9,3.77,4404560.0,300094
2020-03-25,3.95,4.27,4.27,3.93,7823745.0,300094
2020-03-26,4.27,4.42,4.65,4.22,23859548.0,300094
2020-03-27,4.4,4.31,4.47,4.3,14821230.0,300094
2020-03-30,4.29,4.44,4.57,4.29,17102830.0,300094
2020-03-31,4.42,4.78,4.84,4.42,29166374.0,300094
2020-04-01,4.73,4.52,4.73,4.5,22602560.0,300094
2020-04-02,4.62,4.52,4.63,4.4,13922755.0,300094
2020-04-03,4.51,4.72,4.89,4.51,25668676.0,300094
2020-04-07,4.8,5.0,5.1,4.73,29606234.0,300094
2020-04-08,4.96,4.81,5.09,4.76,28237125.0,300094
2020-04-09,4.84,4.87,4.97,4.76,19049232.0,300094
2020-04-10,4.83,4.55,4.92,4.5,25571289.0,300094
2020-04-13,4.53,4.26,4.54,4.25,16418479.0,300094
2020-04-14,4.29,4.22,4.33,4.13,20067989.0,300094
2020-04-15,4.27,4.13,4.27,4.13,12669934.0,300094
2020-04-16,4.11,4.12,4.18,4.09,9481560.0,300094
2020-04-17,4.13,4.05,4.17,4.03,13222284.0,300094
2020-04-20,4.08,4.15,4.17,4.07,9381599.0,300094
