date,open,close,high,low,volume,code
2020-01-02,4.71,4.97,5.03,4.7,28106141.0,002717
2020-01-03,4.97,5.2,5.38,4.96,49024647.0,002717
2020-01-06,5.21,5.38,5.45,5.19,51517345.0,002717
2020-01-07,5.48,5.6,5.63,5.43,43692091.0,002717
2020-01-08,5.56,5.58,5.78,5.51,40120402.0,002717
2020-01-09,5.61,5.56,5.68,5.49,32154035.0,002717
2020-01-10,5.57,5.99,6.02,5.57,78958599.0,002717
2020-01-13,6.15,6.16,6.25,5.91,63574368.0,002717
2020-01-14,6.07,6.78,6.78,6.06,96074372.0,002717
2020-01-15,6.76,6.62,6.99,6.48,88056069.0,002717
2020-01-16,6.73,6.74,6.91,6.54,45065265.0,002717
2020-01-17,6.69,6.5,6.74,6.14,76706451.0,002717
2020-01-20,6.58,6.51,6.66,6.25,49460904.0,002717
2020-01-21,6.5,6.53,6.85,6.37,49217174.0,002717
2020-01-22,6.43,6.59,6.67,6.31,34080079.0,002717
2020-01-23,6.5,6.09,6.54,6.01,40381540.0,002717
2020-02-03,5.48,5.48,5.48,5.48,2204700.0,002717
2020-02-04,4.93,5.33,5.41,4.93,56843394.0,002717
2020-02-05,5.37,5.72,5.86,5.3,50551372.0,002717
2020-02-06,5.78,5.82,6.0,5.67,42829449.0,002717
2020-02-07,5.82,5.78,5.97,5.56,52158302.0,002717
2020-02-10,5.7,5.7,5.9,5.63,36898010.0,002717
2020-02-11,5.71,5.66,5.88,5.59,41436185.0,002717
2020-02-12,5.68,5.67,5.75,5.6,31378782.0,002717
2020-02-13,5.68,5.41,5.77,5.4,55091856.0,002717
2020-02-14,5.42,5.33,5.46,5.28,26121631.0,002717
2020-02-17,5.39,5.68,5.73,5.33,37086146.0,002717
2020-02-18,5.76,5.79,5.82,5.64,40884679.0,002717
2020-02-19,5.82,5.58,5.85,5.58,34452631.0,002717
2020-02-20,5.67,5.7,5.79,5.58,37056816.0,002717
2020-02-21,5.75,5.73,5.85,5.68,43301713.0,002717
2020-02-24,5.69,5.64,5.71,5.51,47979964.0,002717
2020-02-25,5.47,5.52,5.57,5.36,40211225.0,002717
2020-02-26,5.45,5.34,5.67,5.3,59368431.0,002717
2020-02-27,5.31,5.5,5.55,5.31,45930720.0,002717
2020-02-28,5.35,5.14,5.45,5.12,41555974.0,002717
2020-03-02,5.21,5.42,5.45,5.21,40162889.0,002717
2020-03-03,5.53,5.44,5.58,5.39,42731216.0,002717
2020-03-04,5.46,5.5,5.54,5.37,32212275.0,002717
2020-03-05,5.58,5.63,5.74,5.53,50397018.0,002717
2020-03-06,5.54,5.51,5.64,5.49,38070656.0,002717
2020-03-09,5.4,5.18,5.48,5.18,42241803.0,002717
2020-03-10,5.05,5.25,5.25,5.01,36034385.0,002717
2020-03-11,5.27,5.16,5.34,5.14,26441276.0,002717
2020-03-12,5.1,5.04,5.13,5.02,22024940.0,002717
2020-03-13,4.74,4.93,4.99,4.74,27601730.0,002717
2020-03-16,5.0,4.67,5.03,4.63,30199315.0,002717
2020-03-17,4.7,4.62,4.78,4.36,42436342.0,002717
2020-03-18,4.61,4.42,4.68,4.41,35321078.0,002717
2020-03-19,4.45,4.43,4.48,4.33,22693064.0,002717
2020-03-20,4.48,4.54,4.55,4.41,18985054.0,002717
2020-03-23,4.42,4.37,4.51,4.35,16496488.0,002717
2020-03-24,4.45,4.41,4.46,4.32,14378120.0,002717
2020-03-25,4.51,4.67,4.81,4.44,37553778.0,002717
2020-03-26,4.6,4.53,4.66,4.5,22323948.0,002717
2020-03-27,4.57,4.59,4.71,4.55,25507177.0,002717
2020-03-30,4.54,4.5,4.54,4.43,12619189.0,002717
2020-03-31,4.56,4.49,4.57,4.46,11679830.0,002717
2020-04-01,4.48,4.48,4.57,4.46,14508180.0,002717
2020-04-02,4.44,4.55,4.55,4.42,14405139.0,002717
2020-04-03,4.56,4.5,4.56,4.49,11816464.0,002717
2020-04-07,4.57,4.59,4.63,4.54,16870086.0,002717
2020-04-08,4.57,4.66,4.67,4.54,16472302.0,002717
2020-04-09,4.69,4.64,4.7,4.63,15277474.0,002717
2020-04-10,4.64,4.52,4.64,4.48,18285235.0,002717
2020-04-13,4.5,4.42,4.5,4.39,15192308.0,002717
2020-04-14,4.43,4.44,4.45,4.36,12895994.0,002717
2020-04-15,4.36,4.42,4.49,4.31,22665151.0,002717
2020-04-16,4.4,4.37,4.4,4.36,9583416.0,002717
2020-04-17,4.41,4.36,4.42,4.36,13134727.0,002717
2020-04-20,4.37,4.39,4.42,4.36,8771095.0,002717
2020-04-21,4.4,4.37,4.4,4.32,13272385.0,002717
2020-04-22,4.35,4.38,4.39,4.33,8476612.0,002717
2020-04-23,4.37,4.38,4.4,4.33,11719310.0,002717
2020-04-24,4.37,4.36,4.38,4.33,11815560.0,002717
2020-04-27,4.35,4.33,4.39,4.32,10911523.0,002717
2020-04-28,4.35,4.08,4.38,4.02,35074244.0,002717
2020-04-29,4.06,3.98,4.11,3.92,22308607.0,002717
2020-04-30,4.01,4.01,4.04,3.96,17203147.0,002717
2020-05-06,4.3,4.42,4.42,4.21,17049240.0,002717
2020-05-07,4.42,4.48,4.58,4.37,46583858.0,002717
2020-05-08,4.43,4.47,4.51,4.4,23215283.0,002717
2020-05-11,4.49,4.41,4.5,4.4,14995624.0,002717
2020-05-12,4.4,4.72,4.8,4.4,45801324.0,002717
2020-05-13,4.83,5.04,5.12,4.76,66595186.0,002717
2020-05-14,4.92,4.86,5.02,4.83,31766211.0,002717
2020-05-15,4.92,5.0,5.19,4.91,38365156.0,002717
2020-05-18,5.0,4.88,5.05,4.86,21647341.0,002717
2020-05-19,4.91,5.0,5.15,4.9,30605325.0,002717
2020-05-20,5.05,4.9,5.05,4.86,20026244.0,002717
2020-05-21,4.97,4.75,4.98,4.7,23534942.0,002717
2020-05-22,4.74,4.62,4.74,4.56,22275320.0,002717
2020-05-25,4.62,4.59,4.69,4.52,12201738.0,002717
2020-05-26,4.66,4.87,4.94,4.6,36196693.0,002717
2020-05-27,4.89,5.03,5.14,4.89,47943438.0,002717
2020-05-28,5.14,5.17,5.26,5.06,52416792.0,002717
2020-05-29,5.2,5.11,5.21,5.02,41016659.0,002717
2020-06-01,5.17,5.0,5.17,4.97,37248083.0,002717
2020-06-02,5.01,5.02,5.04,4.93,25633589.0,002717
2020-06-03,5.07,4.94,5.14,4.92,38723517.0,002717
2020-06-04,4.91,4.8,4.94,4.77,26798479.0,002717
2020-06-05,4.77,4.82,4.84,4.73,12957330.0,002717
2020-06-08,4.81,4.76,4.92,4.68,22028353.0,002717
2020-06-09,4.75,4.7,4.77,4.62,22599376.0,002717
2020-06-10,4.71,4.73,4.75,4.64,13856666.0,002717
2020-06-11,4.8,4.68,4.82,4.66,21802698.0,002717
2020-06-12,4.66,4.54,4.66,4.47,33767952.0,002717
2020-06-15,4.78,4.75,4.78,4.54,49574547.0,002717
2020-06-16,4.74,4.82,4.86,4.61,44105771.0,002717
2020-06-17,4.7,4.66,4.78,4.64,31468402.0,002717
2020-06-18,4.7,4.73,4.86,4.66,34085957.0,002717
2020-06-19,4.72,4.67,4.76,4.58,31176429.0,002717
2020-06-22,4.65,4.42,4.67,4.41,46771586.0,002717
2020-06-23,4.42,4.29,4.46,4.26,30823795.0,002717
