date,open,close,high,low,volume,code
2020-01-02,5.44,5.61,5.61,5.44,775000.0,06198
2020-01-03,5.57,5.66,5.66,5.56,396000.0,06198
2020-01-06,5.57,5.68,5.68,5.56,571000.0,06198
2020-01-07,5.63,5.55,5.68,5.55,555000.0,06198
2020-01-08,5.49,5.66,5.66,5.41,788000.0,06198
2020-01-09,5.61,5.74,5.74,5.61,3716000.0,06198
2020-01-10,5.75,5.67,5.75,5.64,126000.0,06198
2020-01-13,5.69,5.59,5.69,5.56,176014.0,06198
2020-01-14,5.65,5.53,5.74,5.42,853000.0,06198
2020-01-15,5.54,5.45,5.54,5.31,588000.0,06198
2020-01-16,5.39,5.37,5.43,5.35,461000.0,06198
2020-01-17,5.39,5.4,5.44,5.35,962000.0,06198
2020-01-20,5.47,5.49,5.51,5.35,539000.0,06198
2020-01-21,5.48,5.44,5.48,5.36,492000.0,06198
2020-01-22,5.44,5.48,5.5,5.35,289000.0,06198
2020-01-23,5.53,5.45,5.53,5.36,2139552.0,06198
2020-01-24,5.15,5.46,5.47,5.0,120000.0,06198
2020-01-29,5.42,5.21,5.42,5.16,403000.0,06198
2020-01-30,5.12,5.06,5.12,5.0,520000.0,06198
2020-01-31,5.09,5.06,5.1,5.04,284000.0,06198
2020-02-03,5.12,5.02,5.12,4.96,2096582.0,06198
2020-02-04,5.13,5.05,5.18,5.01,4142148.0,06198
2020-02-05,5.13,5.22,5.25,5.13,2579000.0,06198
2020-02-06,5.16,5.48,5.51,5.15,1424000.0,06198
2020-02-07,5.48,5.38,5.48,5.3,341000.0,06198
2020-02-10,5.41,5.35,5.41,5.28,55000.0,06198
2020-02-11,5.28,5.26,5.38,5.26,453826.0,06198
2020-02-12,5.22,5.34,5.36,5.21,347808.0,06198
2020-02-13,5.38,5.21,5.38,5.21,238000.0,06198
2020-02-14,5.2,5.22,5.3,5.2,206000.0,06198
2020-02-17,5.22,5.25,5.29,5.2,130000.0,06198
2020-02-18,5.29,5.29,5.32,5.23,231000.0,06198
2020-02-19,5.34,5.22,5.34,5.2,186000.0,06198
2020-02-20,5.21,5.32,5.4,5.21,70868000.0,06198
2020-02-21,5.41,5.3,5.41,5.24,962000.0,06198
2020-02-24,5.3,5.25,5.3,5.24,564000.0,06198
2020-02-25,5.25,5.25,5.3,5.15,528000.0,06198
2020-02-26,5.25,5.21,5.27,5.2,78000.0,06198
2020-02-27,5.26,5.2,5.26,5.18,149000.0,06198
2020-02-28,5.17,5.08,5.17,5.07,461000.0,06198
2020-03-02,5.06,5.05,5.12,4.96,178000.0,06198
2020-03-03,5.11,5.06,5.23,5.05,359000.0,06198
2020-03-04,5.06,5.23,5.24,5.05,173000.0,06198
2020-03-05,5.27,5.24,5.27,5.16,2042000.0,06198
2020-03-06,5.26,5.18,5.26,5.1,219000.0,06198
2020-03-09,5.04,4.85,5.2,4.85,1232000.0,06198
2020-03-10,4.9,4.98,5.04,4.87,280000.0,06198
2020-03-11,5.05,5.04,5.08,5.04,364000.0,06198
2020-03-12,4.99,4.9,4.99,4.85,294000.0,06198
2020-03-13,4.85,4.82,5.01,4.65,709000.0,06198
2020-03-16,4.82,4.65,4.82,4.6,197000.0,06198
2020-03-17,4.71,4.38,4.71,4.37,909595.0,06198
2020-03-18,4.39,4.33,4.62,4.28,328000.0,06198
2020-03-19,4.33,4.1,4.33,4.02,717000.0,06198
2020-03-20,4.19,4.59,4.59,4.13,1517179.0,06198
2020-03-23,4.5,4.43,4.55,4.33,868200.0,06198
2020-03-24,4.5,4.38,4.62,4.26,379645.0,06198
2020-03-25,4.43,4.44,4.54,4.4,635230.0,06198
2020-03-26,4.44,4.5,4.5,4.37,797200.0,06198
2020-03-27,4.43,4.33,4.55,4.3,785200.0,06198
2020-03-30,4.29,4.24,4.29,4.21,376000.0,06198
2020-03-31,4.29,4.24,4.29,4.22,539000.0,06198
2020-04-01,4.24,4.17,4.3,4.14,201000.0,06198
2020-04-02,4.25,4.17,4.25,4.12,934000.0,06198
2020-04-03,4.24,4.22,4.24,4.15,99000.0,06198
2020-04-06,4.15,4.12,4.22,4.1,400000.0,06198
2020-04-07,4.2,4.25,4.25,4.16,1226000.0,06198
2020-04-08,4.25,4.19,4.25,4.18,150000.0,06198
2020-04-09,4.24,4.16,4.25,4.14,1193000.0,06198
2020-04-14,4.11,4.16,4.26,4.1,491000.0,06198
2020-04-15,4.19,4.13,4.23,4.13,500000.0,06198
2020-04-16,4.15,4.09,4.15,4.08,3026000.0,06198
2020-04-17,4.15,4.21,4.21,4.1,389000.0,06198
2020-04-20,4.2,4.24,4.25,4.17,256000.0,06198
2020-04-21,4.22,4.19,4.22,4.13,384000.0,06198
2020-04-22,4.17,4.21,4.21,4.09,184000.0,06198
2020-04-23,4.22,4.27,4.27,4.17,618000.0,06198
2020-04-24,4.29,4.23,4.29,4.17,312305.0,06198
2020-04-27,4.24,4.15,4.25,4.15,418000.0,06198
2020-04-28,4.19,4.13,4.22,4.13,136000.0,06198
2020-04-29,4.28,4.17,4.28,4.14,437000.0,06198
2020-05-04,4.12,4.07,4.12,4.03,409000.0,06198
2020-05-05,4.03,4.08,4.12,4.03,329000.0,06198
2020-05-06,4.12,4.21,4.28,4.12,1077440.0,06198
2020-05-07,4.27,4.25,4.27,4.2,242000.0,06198
2020-05-08,4.25,4.54,4.54,4.23,1186000.0,06198
2020-05-11,4.47,4.5,4.63,4.47,411160.0,06198
2020-05-12,4.42,4.44,4.51,4.42,206000.0,06198
2020-05-13,4.45,4.45,4.47,4.36,529000.0,06198
2020-05-14,4.43,4.39,4.47,4.39,526000.0,06198
2020-05-15,4.41,4.51,4.56,4.39,1229000.0,06198
2020-05-18,4.5,4.51,4.6,4.48,470000.0,06198
2020-05-19,4.53,4.65,4.75,4.53,1027256.0,06198
2020-05-20,4.65,4.51,4.76,4.5,661615.0,06198
2020-05-21,4.49,4.41,4.53,4.41,577000.0,06198
2020-05-22,4.41,4.34,4.42,4.29,627766.0,06198
2020-05-25,4.31,4.31,4.37,4.28,382000.0,06198
2020-05-26,4.34,4.3,4.36,4.27,298643.0,06198
2020-05-27,4.25,4.26,4.31,4.19,562000.0,06198
2020-05-28,4.22,4.25,4.25,4.17,238000.0,06198
2020-05-29,4.22,4.22,4.26,4.16,401000.0,06198
2020-06-01,4.24,4.25,4.25,4.19,550000.0,06198
2020-06-02,4.26,4.39,4.4,4.25,635856.0,06198
2020-06-03,4.43,4.36,4.44,4.35,413000.0,06198
2020-06-04,4.41,4.38,4.43,4.32,599296.0,06198
2020-06-05,4.36,4.36,4.4,4.35,504000.0,06198
2020-06-08,4.42,4.4,4.45,4.38,684000.0,06198
2020-06-09,4.4,4.45,4.46,4.36,609000.0,06198
2020-06-10,4.46,4.4,4.48,4.4,419000.0,06198
2020-06-11,4.38,4.4,4.43,4.37,284000.0,06198
2020-06-12,4.36,4.4,4.42,4.26,513000.0,06198
