date,open,close,high,low,volume,code
2020-01-02,10.45,10.38,10.49,10.36,7749127.0,600230
2020-01-03,10.42,10.65,10.74,10.29,12535928.0,600230
2020-01-06,10.55,11.24,11.48,10.49,21389437.0,600230
2020-01-07,11.28,11.27,11.35,11.02,13034121.0,600230
2020-01-08,11.31,11.31,11.31,11.31,14715094.0,600230
2020-01-09,11.4,11.25,11.6,11.18,9567206.0,600230
2020-01-10,11.12,10.91,11.28,10.88,9332064.0,600230
2020-01-13,10.84,10.84,10.84,10.84,6075361.0,600230
2020-01-14,10.96,10.96,10.96,10.96,6162575.0,600230
2020-01-15,11.01,10.67,11.01,10.63,5931329.0,600230
2020-01-16,10.72,10.43,10.74,10.37,7072998.0,600230
2020-01-17,10.42,10.36,10.49,10.27,5229695.0,600230
2020-01-20,10.4,10.28,10.41,10.17,4645713.0,600230
2020-01-21,10.34,10.04,10.35,10.01,6026683.0,600230
2020-01-22,10.02,10.15,10.16,9.8,5551214.0,600230
2020-01-23,9.87,9.6,9.97,9.48,7196552.0,600230
2020-02-03,8.64,8.64,8.64,8.64,1292100.0,600230
2020-02-04,7.78,8.21,8.3,7.78,9847426.0,600230
2020-02-05,8.27,8.51,8.68,8.26,7764978.0,600230
2020-02-06,8.51,8.81,8.92,8.38,8003179.0,600230
2020-02-07,8.82,8.99,9.28,8.75,7762256.0,600230
2020-02-10,8.98,9.02,9.1,8.85,6328698.0,600230
2020-02-11,9.06,8.85,9.06,8.83,4919116.0,600230
2020-02-12,8.91,8.95,8.98,8.82,4889904.0,600230
2020-02-13,8.92,8.81,9.15,8.81,6121070.0,600230
2020-02-14,8.81,8.88,9.05,8.63,6357433.0,600230
2020-02-17,8.89,9.15,9.15,8.88,6650481.0,600230
2020-02-18,9.17,9.36,9.38,9.1,8602171.0,600230
2020-02-19,9.34,9.25,9.4,9.23,5976362.0,600230
2020-02-20,9.25,9.35,9.37,9.12,6183576.0,600230
2020-02-21,9.37,9.5,9.69,9.32,9789484.0,600230
2020-02-24,9.45,9.35,9.46,9.25,8519233.0,600230
2020-02-25,9.17,9.11,9.17,8.73,10643704.0,600230
2020-02-26,8.98,9.43,9.74,8.91,17140165.0,600230
2020-02-27,9.33,9.2,9.66,9.13,10869708.0,600230
2020-02-28,9.0,8.59,9.0,8.55,9787726.0,600230
2020-03-02,8.62,8.91,8.96,8.62,5604923.0,600230
2020-03-03,9.05,9.07,9.28,9.0,6919059.0,600230
2020-03-04,9.02,9.44,9.45,8.98,10621544.0,600230
2020-03-05,9.48,9.94,9.97,9.41,15557166.0,600230
2020-03-06,9.77,10.02,10.2,9.71,13537752.0,600230
2020-03-09,9.8,9.69,9.96,9.67,10529118.0,600230
2020-03-10,9.5,9.65,9.75,9.24,10335404.0,600230
2020-03-11,9.6,10.15,10.25,9.58,19258998.0,600230
2020-03-12,10.01,9.72,10.11,9.44,14331743.0,600230
2020-03-13,9.05,9.17,9.38,8.93,13241229.0,600230
2020-03-16,9.18,8.75,9.36,8.69,8616170.0,600230
2020-03-17,8.77,8.49,8.89,8.32,7759341.0,600230
2020-03-18,8.57,8.21,8.65,8.11,6599253.0,600230
2020-03-19,8.11,8.22,8.25,7.89,7343418.0,600230
2020-03-20,8.22,8.34,8.37,8.15,4463722.0,600230
2020-03-23,8.05,7.97,8.16,7.95,4340611.0,600230
