date,open,close,high,low,volume,code
2020-01-02,7.03,7.14,7.18,6.96,28774437.0,601952
2020-01-03,7.17,7.61,7.8,7.17,67259203.0,601952
2020-01-06,7.48,7.73,7.83,7.45,66657637.0,601952
2020-01-07,7.57,7.47,7.58,7.4,47489694.0,601952
2020-01-08,7.2,7.2,7.2,7.2,35705307.0,601952
2020-01-09,7.25,7.26,7.32,7.19,21226859.0,601952
2020-01-10,7.26,7.15,7.28,7.11,19730334.0,601952
2020-01-13,7.22,7.22,7.22,7.22,13812478.0,601952
2020-01-14,7.31,7.31,7.31,7.31,27199183.0,601952
2020-01-15,7.24,7.15,7.3,7.12,15900342.0,601952
2020-01-16,7.15,7.18,7.22,7.13,10554795.0,601952
2020-01-17,7.16,7.03,7.18,6.98,20850792.0,601952
2020-01-20,7.05,7.08,7.08,6.97,10179875.0,601952
2020-01-21,7.06,6.92,7.06,6.91,11792447.0,601952
2020-01-22,6.91,6.96,7.0,6.81,10874217.0,601952
2020-01-23,6.9,6.74,6.97,6.66,14823284.0,601952
2020-02-03,6.07,6.07,6.14,6.07,22639820.0,601952
2020-02-04,6.02,6.24,6.26,6.02,23300453.0,601952
2020-02-05,6.21,6.38,6.49,6.17,23328779.0,601952
2020-02-06,6.48,6.56,6.66,6.4,30738952.0,601952
2020-02-07,6.51,6.48,6.53,6.35,21856156.0,601952
2020-02-10,6.42,7.13,7.13,6.39,54206230.0,601952
2020-02-11,7.26,6.88,7.26,6.81,50097932.0,601952
2020-02-12,6.8,7.34,7.36,6.8,62590819.0,601952
2020-02-13,7.34,7.71,8.06,7.24,95691630.0,601952
2020-02-14,7.56,7.78,7.97,7.43,72390552.0,601952
2020-02-17,8.12,8.28,8.55,8.03,117237085.0,601952
2020-02-18,7.98,8.01,8.11,7.88,77349651.0,601952
2020-02-19,7.93,7.58,7.93,7.57,63747941.0,601952
2020-02-20,7.57,7.71,7.73,7.45,44389403.0,601952
2020-02-21,7.65,7.76,7.89,7.57,43328398.0,601952
2020-02-24,7.75,8.54,8.54,7.72,74793825.0,601952
2020-02-25,8.45,8.74,8.97,8.28,92190910.0,601952
2020-02-26,9.17,8.53,9.51,8.45,87352512.0,601952
2020-02-27,8.58,8.56,8.88,8.37,58514491.0,601952
2020-02-28,8.24,8.03,8.39,8.0,49997608.0,601952
2020-03-02,8.12,8.46,8.53,8.01,51098071.0,601952
2020-03-03,8.48,8.92,9.1,8.32,71400108.0,601952
2020-03-04,8.78,8.98,9.27,8.71,58825041.0,601952
2020-03-05,9.0,9.03,9.42,8.85,69562769.0,601952
2020-03-06,8.94,8.82,9.22,8.78,47788207.0,601952
2020-03-09,8.51,8.35,8.68,8.28,36856000.0,601952
2020-03-10,8.21,8.35,8.42,7.96,37996936.0,601952
2020-03-11,8.28,8.43,8.88,8.23,49278548.0,601952
2020-03-12,8.13,8.13,8.33,8.04,32815253.0,601952
2020-03-13,7.8,8.94,8.94,7.7,93596233.0,601952
2020-03-16,9.31,8.98,9.8,8.92,123308867.0,601952
2020-03-17,8.78,8.52,9.14,8.32,72869676.0,601952
2020-03-18,8.62,8.02,8.86,8.02,63337364.0,601952
2020-03-19,8.12,8.27,8.34,7.88,48343140.0,601952
2020-03-20,8.31,8.78,8.98,8.16,58913331.0,601952
2020-03-23,8.5,9.29,9.6,8.45,94091121.0,601952
2020-03-24,9.49,9.37,9.5,8.94,73023207.0,601952
2020-03-25,9.25,9.76,9.87,9.18,92406330.0,601952
2020-03-26,9.5,10.35,10.7,9.45,102206220.0,601952
2020-03-27,10.38,10.21,10.63,10.1,76141247.0,601952
2020-03-30,10.47,10.67,11.22,10.36,102595295.0,601952
2020-03-31,10.28,11.12,11.21,10.2,88787065.0,601952
2020-04-01,10.91,10.36,11.08,10.3,76997717.0,601952
2020-04-02,10.15,10.04,10.33,9.68,67726957.0,601952
2020-04-03,9.94,10.19,10.56,9.88,63097864.0,601952
2020-04-07,10.12,11.21,11.21,10.12,66077446.0,601952
2020-04-08,11.32,10.61,11.65,10.57,104843103.0,601952
2020-04-09,10.61,10.59,10.84,10.24,62715126.0,601952
2020-04-10,10.84,10.83,11.29,10.47,82930153.0,601952
2020-04-13,10.71,10.1,10.8,9.75,55236589.0,601952
2020-04-14,10.03,10.39,10.46,10.03,43670558.0,601952
2020-04-15,10.22,10.15,10.72,10.1,55609164.0,601952
2020-04-16,10.27,10.58,10.63,10.18,61220811.0,601952
2020-04-17,10.4,10.1,10.45,10.06,57842809.0,601952
2020-04-20,10.19,10.22,10.46,10.1,40151749.0,601952
2020-04-21,10.09,10.11,10.36,9.85,43477835.0,601952
2020-04-22,9.98,10.8,10.85,9.96,84524414.0,601952
2020-04-23,10.7,11.05,11.58,10.59,98987352.0,601952
2020-04-24,11.0,10.78,11.26,10.6,61413858.0,601952
2020-04-27,10.8,10.92,11.36,10.65,49663154.0,601952
2020-04-28,10.7,10.96,11.28,10.02,62259881.0,601952
2020-04-29,10.73,10.43,10.98,10.38,38046316.0,601952
2020-04-30,10.35,10.17,10.5,10.09,43342789.0,601952
2020-05-06,10.18,10.36,10.53,10.09,31206964.0,601952
2020-05-07,10.32,10.75,10.85,10.21,51120867.0,601952
2020-05-08,10.66,10.65,10.77,10.47,32531353.0,601952
2020-05-11,10.61,10.39,10.85,10.33,35717427.0,601952
2020-05-12,10.24,10.39,10.48,10.12,24962223.0,601952
2020-05-13,10.44,10.3,10.5,10.24,18256331.0,601952
2020-05-14,10.17,9.89,10.3,9.87,32975004.0,601952
2020-05-15,9.93,9.96,10.14,9.91,20943427.0,601952
2020-05-18,9.9,10.4,10.44,9.8,38038169.0,601952
2020-05-19,10.1,10.28,10.38,10.0,28833581.0,601952
2020-05-20,10.25,10.19,10.48,10.12,24193356.0,601952
2020-05-21,10.19,9.88,10.22,9.86,26447256.0,601952
2020-05-22,9.88,9.78,10.09,9.74,21794526.0,601952
2020-05-25,9.76,9.58,9.84,9.56,19016393.0,601952
2020-05-26,9.56,9.63,9.68,9.36,19475721.0,601952
2020-05-27,9.63,9.4,9.85,9.4,20755385.0,601952
2020-05-28,9.41,9.18,9.44,9.02,26867578.0,601952
2020-05-29,9.17,9.19,9.33,9.13,13886387.0,601952
2020-06-01,9.23,9.35,9.39,9.15,16443104.0,601952
2020-06-02,9.36,9.29,9.49,9.24,18179169.0,601952
2020-06-03,9.27,9.26,9.29,9.12,17711197.0,601952
2020-06-04,9.28,9.28,9.41,9.23,17700007.0,601952
2020-06-05,9.27,8.96,9.27,8.92,22397996.0,601952
2020-06-08,8.96,9.21,9.25,8.84,22202834.0,601952
2020-06-09,9.17,9.19,9.24,9.06,12818700.0,601952
2020-06-10,9.17,9.22,9.36,9.15,15452682.0,601952
2020-06-11,9.23,9.07,9.28,9.05,15276056.0,601952
2020-06-12,8.97,9.12,9.19,8.93,12034371.0,601952
2020-06-15,9.17,9.14,9.43,9.12,17652350.0,601952
2020-06-16,9.18,9.22,9.22,9.04,11860986.0,601952
2020-06-17,9.2,9.46,9.54,9.13,24725379.0,601952
2020-06-18,9.4294,9.2557,9.4294,9.1944,21369642.0,601952
2020-06-19,9.2455,9.174,9.2863,9.1024,20410730.0,601952
2020-06-22,9.1331,9.3272,9.46,9.1024,23771879.0,601952
2020-06-23,9.3068,9.2148,9.3068,9.2046,14748649.0,601952
2020-06-24,9.225,9.0718,9.2352,9.0718,13332448.0,601952
2020-06-29,9.1024,9.6745,9.7256,9.1024,47895057.0,601952
