date,open,close,high,low,volume,code
2020-01-02,4.5045,4.6171,4.6211,4.4804,9498296.0,603050
2020-01-03,4.601,4.5809,4.6171,4.5568,6224229.0,603050
2020-01-06,4.5809,4.7539,4.8544,4.5367,16200658.0,603050
2020-01-07,4.7297,5.2284,5.2284,4.7297,25186396.0,603050
2020-01-08,5.7513,5.7513,5.7513,5.7513,64002549.0,603050
2020-01-09,5.5904,5.5864,5.7111,5.4295,53403398.0,603050
2020-01-10,5.4416,5.4094,5.5381,5.3652,26948132.0,603050
2020-01-13,5.5421,5.5421,5.5421,5.5421,32846273.0,603050
2020-01-14,5.3451,5.3451,5.3451,5.3451,29408114.0,603050
2020-01-15,5.2807,5.2124,5.3008,5.1802,18389334.0,603050
2020-01-16,5.2325,5.1199,5.2807,5.0957,14352642.0,603050
2020-01-17,5.144,5.1963,5.3571,5.1158,16205783.0,603050
2020-01-20,5.2727,5.2365,5.3008,5.152,10531515.0,603050
2020-01-21,5.1963,5.0233,5.2325,4.9992,14873448.0,603050
2020-01-22,5.0233,5.1762,5.2847,5.0072,14692597.0,603050
2020-01-23,5.1239,5.0917,5.2888,4.9912,14272333.0,603050
2020-02-03,4.5809,4.5809,4.597,4.5809,4110765.0,603050
2020-02-04,4.1908,4.5729,4.6976,4.1908,16572370.0,603050
2020-02-05,4.589,4.6654,4.8142,4.589,16919124.0,603050
2020-02-06,4.5045,4.6976,4.7338,4.4643,16614699.0,603050
2020-02-07,4.6412,4.7217,4.7378,4.5689,13507092.0,603050
2020-02-10,4.6855,4.9308,4.967,4.6493,20187805.0,603050
2020-02-11,4.9308,4.8021,4.9509,4.7699,14147327.0,603050
2020-02-12,4.8021,5.1641,5.2807,4.786,36780626.0,603050
2020-02-13,5.0515,4.9791,5.1319,4.9509,26874433.0,603050
2020-02-14,5.0233,5.0032,5.14,4.9348,18260671.0,603050
2020-02-17,4.9831,5.2566,5.333,4.955,25694077.0,603050
2020-02-18,5.2566,5.2928,5.4215,5.1882,22698773.0,603050
2020-02-19,5.3129,5.2164,5.3974,5.1842,22227923.0,603050
2020-02-20,5.2646,5.2847,5.3491,5.1842,21466796.0,603050
2020-02-21,5.2284,5.2284,5.329,5.1882,21856194.0,603050
2020-02-24,5.3049,5.3612,5.3853,5.2204,22584838.0,603050
2020-02-25,5.2244,5.2325,5.2606,5.0273,22576748.0,603050
2020-02-26,5.1641,5.4255,5.6105,5.1319,35986271.0,603050
2020-02-27,5.3773,5.2124,5.5341,5.2043,21760032.0,603050
2020-02-28,4.9469,4.7056,4.9831,4.7056,20860821.0,603050
2020-03-02,4.782,4.9509,5.0193,4.7659,13076280.0,603050
2020-03-03,5.0796,5.2968,5.3411,5.0796,26626688.0,603050
2020-03-04,5.2284,5.3129,5.3612,5.1802,15124500.0,603050
2020-03-05,5.4496,5.5864,5.6507,5.3813,30327418.0,603050
2020-03-06,5.4778,5.5783,5.7392,5.4617,21406088.0,603050
2020-03-09,5.4818,5.4054,5.8277,5.3732,28399785.0,603050
2020-03-10,5.3491,5.6628,5.6869,5.2767,29359100.0,603050
2020-03-11,5.6387,5.7714,6.1334,5.6226,42515721.0,603050
2020-03-12,5.6306,5.5824,5.699,5.4295,22750234.0,603050
2020-03-13,5.2284,5.7432,5.8599,5.1802,30272673.0,603050
2020-03-16,5.8277,5.1681,5.8277,5.1681,28757801.0,603050
2020-03-17,5.2284,5.3773,5.51,5.0555,24082668.0,603050
2020-03-18,5.4738,5.9162,5.9162,5.3893,38913127.0,603050
2020-03-19,6.1092,5.8518,6.1092,5.6869,64296742.0,603050
2020-03-20,5.9122,5.8679,6.3385,5.7875,57093766.0,603050
2020-03-23,5.6186,6.4551,6.4551,5.6186,39666745.0,603050
2020-03-24,6.9176,5.9725,6.9578,5.8559,76282575.0,603050
2020-03-25,5.9323,6.0972,6.2178,5.8237,49077448.0,603050
2020-03-26,5.888,5.5904,5.9282,5.5904,40651523.0,603050
2020-03-27,5.6347,5.3571,5.6789,5.3491,26958304.0,603050
2020-03-30,5.2486,5.0716,5.2687,4.959,22247561.0,603050
2020-03-31,5.148,4.955,5.1922,4.9268,15163111.0,603050
2020-04-01,4.9952,5.0193,5.148,4.9509,13983426.0,603050
2020-04-02,4.959,5.1279,5.144,4.9067,14028107.0,603050
2020-04-03,5.1319,4.9871,5.1762,4.971,13082342.0,603050
2020-04-07,5.0676,5.0997,5.14,5.0314,15929576.0,603050
2020-04-08,5.0515,5.0434,5.0957,5.0153,11734423.0,603050
2020-04-09,5.0555,5.2124,5.2646,4.9912,22154279.0,603050
2020-04-10,5.2204,4.9268,5.2204,4.9228,18079658.0,603050
2020-04-13,4.8263,4.6935,4.8343,4.6131,15150816.0,603050
2020-04-14,4.6935,4.9308,4.9469,4.6935,15258875.0,603050
2020-04-15,4.967,5.0314,5.1601,4.967,19331242.0,603050
2020-04-16,4.9308,5.2083,5.2284,4.9308,26685305.0,603050
2020-04-17,5.1922,5.2164,5.3491,5.1239,21840860.0,603050
2020-04-20,5.2083,5.3169,5.3813,5.1681,17596056.0,603050
2020-04-21,5.2928,5.3813,5.4054,5.2284,18002339.0,603050
2020-04-22,5.3169,5.5261,5.5824,5.2727,21251817.0,603050
2020-04-23,5.4698,5.4054,5.5783,5.3974,17340491.0,603050
2020-04-24,5.4698,5.3974,5.518,5.3089,16638988.0,603050
2020-04-27,5.3692,5.3209,5.506,5.3169,13577472.0,603050
2020-04-28,5.325,5.1882,5.3974,4.8303,18228611.0,603050
2020-04-29,5.2124,5.1963,5.4295,5.148,14206643.0,603050
2020-04-30,5.2646,5.3411,5.3853,5.2284,14675884.0,603050
2020-05-06,5.3169,5.3813,5.3813,5.2365,17946822.0,603050
2020-05-07,5.3813,5.156,5.4014,5.148,19093363.0,603050
