date,open,close,high,low,volume,code
2020-01-02,4.25,4.3,4.34,4.23,22816128.0,002183
2020-01-03,4.32,4.36,4.39,4.3,24570954.0,002183
2020-01-06,4.31,4.36,4.42,4.3,28247225.0,002183
2020-01-07,4.38,4.42,4.44,4.36,20289605.0,002183
2020-01-08,4.4,4.31,4.41,4.28,24898100.0,002183
2020-01-09,4.35,4.4,4.43,4.33,22042599.0,002183
2020-01-10,4.41,4.37,4.44,4.35,14993385.0,002183
2020-01-13,4.37,4.4,4.4,4.3,16288649.0,002183
2020-01-14,4.4,4.4,4.44,4.38,18526511.0,002183
2020-01-15,4.4,4.35,4.4,4.33,14946991.0,002183
2020-01-16,4.37,4.31,4.39,4.28,15118395.0,002183
2020-01-17,4.31,4.3,4.35,4.29,12078281.0,002183
2020-01-20,4.28,4.3,4.32,4.24,12976460.0,002183
2020-01-21,4.28,4.19,4.29,4.18,16182666.0,002183
2020-01-22,4.18,4.19,4.22,4.08,19264410.0,002183
2020-01-23,4.16,4.04,4.17,3.98,26086674.0,002183
2020-02-03,3.64,3.64,3.64,3.64,6319100.0,002183
2020-02-04,3.28,3.5,3.59,3.28,38344203.0,002183
2020-02-05,3.5,3.56,3.63,3.46,25434555.0,002183
2020-02-06,3.57,3.73,3.75,3.52,34679359.0,002183
2020-02-07,3.73,3.81,3.84,3.67,30220916.0,002183
2020-02-10,3.78,3.85,3.86,3.76,21087933.0,002183
2020-02-11,3.88,3.78,3.89,3.76,21300095.0,002183
2020-02-12,3.8,3.84,3.85,3.75,16856288.0,002183
2020-02-13,3.84,3.78,3.87,3.77,19076352.0,002183
2020-02-14,3.76,3.74,3.8,3.73,15862135.0,002183
2020-02-17,3.77,4.02,4.04,3.77,46247577.0,002183
2020-02-18,3.97,4.03,4.11,3.97,36042177.0,002183
2020-02-19,4.07,3.98,4.07,3.97,23431744.0,002183
2020-02-20,3.99,4.02,4.04,3.94,26017845.0,002183
